id,user_id,timestamp_micros
91795,44,-5393
91796,40,-9582
91797,74,24089
91798,6,-43855
91799,59,9392
91800,66,16142
91801,64,14273
91802,59,9912
91803,47,-2853
91804,44,-5454
91805,63,13078
91806,46,-3063
91807,61,11878
91808,54,4466
91809,33,-16228
91810,2,-47878
91811,76,26305
91812,1,-48787
91813,68,18069
91814,70,20929
91815,39,-10061
91816,61,11874
91817,97,47661
91818,61,11714
91819,21,-28181
91820,69,19074
91821,91,41917
91822,13,-36658
91823,33,-16750
91824,75,25594
91825,70,20011
91826,11,-38539
91827,30,-19691
91828,64,14753
91829,80,30089
91830,42,-7171
91831,97,47433
91832,87,37515
91833,93,43707
91834,35,-14582
91835,81,31807
91836,63,13912
91837,84,34944
91838,80,30577
91839,81,31647
91840,62,12590
91841,98,48437
91842,70,20181
91843,77,27476
91844,82,32302
91845,51,1475
91846,22,-27042
91847,88,38181
91848,16,-33650
91849,99,49319
91850,37,-12001
91851,99,49609
91852,7,-42171
91853,70,20003
91854,89,39993
91855,60,10006
91856,46,-3341
91857,95,45935
91858,84,34758
91859,45,-4663
91860,18,-31677
91861,65,15821
91862,9,-40420
91863,87,37355
91864,0,-49343
91865,7,-42891
91866,88,38825
91867,58,8721
91868,12,-37951
91869,76,26567
91870,43,-6460
91871,81,31089
91872,38,-11190
91873,96,46515
91874,58,8915
91875,52,2051
91876,49,-134
91877,81,31518
91878,43,-6885
91879,56,6421
91880,33,-16542
91881,49,-949
91882,36,-13518
91883,91,41203
91884,1,-48912
91885,57,7755
91886,45,-4194
91887,67,17087
91888,11,-38002
91889,35,-14406
91890,6,-43078
91891,89,39231
91892,30,-19530
91893,46,-3901
91894,65,15390
91895,90,40343
91896,80,30946
91897,70,20915
91898,45,-4460
91899,63,13287
91900,65,15868
91901,21,-28108
91902,2,-47046
91903,89,39359
91904,82,32537
91905,90,40950
91906,36,-13150
91907,51,1024
91908,92,42818
91909,43,-6301
91910,40,-9388
91911,88,38028
91912,87,37661
91913,97,47799
91914,79,29141
91915,96,46777
91916,68,18668
91917,73,23359
91918,7,-42309
91919,74,24507
91920,11,-38312
91921,72,22808
91922,23,-26524
91923,72,22250
91924,36,-13741
91925,59,9449
91926,33,-16038
91927,83,33979
91928,75,25346
91929,9,-40355
91930,88,38172
91931,79,29205
91932,73,23886
91933,51,1029
91934,11,-38890
91935,98,48001
91936,78,28913
91937,49,-83
91938,14,-35943
91939,36,-13267
91940,34,-15125
91941,73,23819
91942,3,-46981
91943,84,34649
91944,52,2232
91945,63,13362
91946,65,15428
91947,66,16227
91948,50,331
91949,64,14179
91950,88,38264
91951,76,26343
91952,11,-38797
91953,82,32823
91954,11,-38490
91955,55,5065
91956,6,-43518
91957,43,-6841
91958,50,987
91959,85,35580
91960,4,-45203
91961,80,30482
91962,70,20143
91963,60,10957
91964,12,-37585
91965,26,-23219
91966,58,8615
91967,36,-13699
91968,86,36368
91969,20,-29298
91970,0,-49665
91971,58,8288
91972,50,730
91973,56,6702
91974,66,16698
91975,92,42689
91976,29,-20909
91977,89,39654
91978,23,-26112
91979,34,-15775
91980,70,20403
91981,88,38737
91982,11,-38212
91983,33,-16652
91984,84,34672
91985,98,48431
91986,47,-2441
91987,85,35604
91988,0,-49920
91989,42,-7736
91990,10,-39628
91991,74,24571
91992,2,-47127
91993,94,44773
91994,30,-19267
91995,59,9639
91996,6,-43706
91997,72,22779
91998,35,-14387
91999,97,47457
92000,50,170
92001,82,32669
92002,10,-39391
92003,71,21391
92004,7,-42919
92005,47,-2533
92006,38,-11899
92007,95,45481
92008,14,-35362
92009,73,23057
92010,82,32462
92011,89,39215
92012,81,31307
92013,73,23903
92014,17,-32397
92015,23,-26603
92016,61,11418
92017,11,-38584
92018,31,-18274
92019,89,39116
92020,87,37599
92021,14,-35629
92022,16,-33772
92023,55,5071
92024,44,-5365
92025,10,-39013
92026,11,-38275
92027,89,39613
92028,20,-29831
92029,93,43693
92030,98,48976
92031,38,-11247
92032,40,-9790
92033,99,49567
92034,71,21699
92035,61,11559
92036,6,-43830
92037,5,-44657
92038,39,-10310
92039,99,49149
92040,7,-42609
92041,7,-42827
92042,50,696
92043,47,-2549
92044,32,-17813
92045,77,27174
92046,86,36086
92047,77,27175
92048,19,-30190
92049,60,10797
92050,9,-40272
92051,87,37136
92052,35,-14228
92053,48,-1930
92054,83,33881
92055,80,30403
92056,24,-25075
92057,85,35489
92058,15,-34777
92059,26,-23637
92060,3,-46779
92061,80,30669
92062,36,-13114
92063,88,38415
92064,85,35598
92065,63,13978
92066,17,-32967
92067,70,20115
92068,19,-30433
92069,37,-12198
92070,51,1544
92071,51,1611
92072,63,13928
92073,84,34879
92074,19,-30118
92075,70,20635
92076,29,-20817
92077,63,13151
92078,96,46758
92079,52,2743
92080,52,2941
92081,53,3315
92082,15,-34898
92083,76,26141
92084,77,27703
92085,96,46449
92086,80,30632
92087,55,5769
92088,35,-14102
92089,92,42149
92090,15,-34883
92091,94,44042
92092,31,-18538
92093,55,5669
92094,25,-24335
92095,79,29295
92096,39,-10247
92097,94,44935
92098,10,-39149
92099,92,42003
92100,65,15632
92101,27,-22329
92102,42,-7246
92103,71,21720
92104,26,-23575
92105,34,-15901
92106,42,-7839
92107,11,-38221
92108,8,-41267
92109,46,-3779
92110,62,12148
92111,48,-1362
92112,55,5241
92113,68,18509
92114,21,-28058
92115,90,40209
92116,84,34158
92117,99,49259
92118,17,-32022
92119,90,40367
92120,82,32063
92121,62,12467
92122,10,-39328
92123,80,30183
92124,53,3091
92125,80,30303
92126,38,-11955
92127,62,12393
92128,74,24340
92129,93,43743
92130,36,-13800
92131,43,-6655
92132,69,19383
92133,58,8555
92134,3,-46878
92135,55,5271
92136,27,-22450
92137,35,-14642
92138,28,-21950
92139,94,44637
92140,66,16561
92141,84,34859
92142,50,533
92143,84,34472
92144,38,-11579
92145,87,37445
92146,42,-7962
92147,99,49913
92148,52,2392
92149,84,34564
92150,68,18537
92151,68,18585
92152,75,25015
92153,34,-15329
92154,78,28316
92155,91,41563
92156,0,-49415
92157,3,-46997
92158,7,-42310
92159,87,37095
92160,14,-35517
92161,19,-30829
92162,68,18039
92163,43,-6044
92164,8,-41233
92165,74,24951
92166,8,-41307
92167,85,35283
92168,90,40937
92169,76,26243
92170,29,-20001
92171,97,47193
92172,19,-30243
92173,84,34757
92174,76,26916
92175,86,36402
92176,45,-4600
92177,62,12895
92178,67,17749
92179,54,4879
92180,23,-26071
92181,77,27493
92182,33,-16773
92183,87,37024
92184,38,-11412
92185,47,-2679
92186,36,-13871
92187,27,-22326
92188,30,-19650
92189,99,49554
92190,6,-43492
92191,73,23791
92192,0,-49771
92193,96,46559
92194,31,-18034
92195,99,49520
92196,47,-2932
92197,82,32367
92198,0,-49542
92199,99,49389
92200,34,-15876
92201,46,-3678
92202,25,-24853
92203,15,-34708
92204,34,-15367
92205,59,9391
92206,74,24019
92207,49,-533
92208,58,8065
92209,46,-3916
92210,31,-18827
92211,80,30594
92212,81,31778
92213,39,-10297
92214,5,-44660
92215,44,-5507
92216,61,11672
92217,94,44771
92218,71,21131
92219,86,36942
92220,61,11929
92221,76,26499
92222,39,-10972
92223,53,3493
92224,21,-28120
92225,94,44895
92226,20,-29177
92227,81,31752
92228,64,14656
92229,53,3769
92230,32,-17850
92231,95,45741
92232,49,-318
92233,71,21484
92234,72,22134
92235,58,8761
92236,65,15949
92237,46,-3300
92238,18,-31130
92239,80,30063
92240,2,-47091
92241,19,-30902
92242,97,47586
92243,78,28673
92244,7,-42736
92245,49,-552
92246,87,37333
92247,69,19919
92248,49,-906
92249,76,26057
92250,29,-20055
92251,92,42035
92252,38,-11210
92253,84,34748
92254,3,-46535
92255,53,3661
92256,85,35459
92257,13,-36310
92258,48,-1762
92259,77,27977
92260,32,-17862
92261,67,17165
92262,54,4233
92263,64,14037
92264,73,23602
92265,58,8181
92266,29,-20336
92267,77,27056
92268,79,29194
92269,82,32617
92270,4,-45971
92271,75,25653
92272,91,41920
92273,93,43683
92274,62,12241
92275,86,36595
92276,18,-31975
92277,87,37291
92278,17,-32092
92279,34,-15829
92280,32,-17877
92281,58,8540
92282,89,39071
92283,96,46692
92284,6,-43227
92285,65,15133
92286,0,-49379
92287,75,25903
92288,70,20407
92289,51,1620
92290,34,-15198
92291,57,7015
92292,46,-3638
92293,35,-14663
92294,59,9851
92295,95,45037
92296,74,24537
92297,69,19455
92298,79,29374
92299,87,37847
92300,20,-29996
92301,26,-23279
92302,25,-24133
92303,25,-24797
92304,72,22955
92305,27,-22237
92306,72,22381
92307,39,-10959
92308,44,-5476
92309,11,-38167
92310,29,-20424
92311,18,-31979
92312,63,13604
92313,11,-38479
92314,11,-38949
92315,70,20857
92316,27,-22113
92317,39,-10111
92318,73,23354
92319,16,-33053
92320,35,-14031
92321,1,-48627
92322,21,-28905
92323,88,38387
92324,21,-28341
92325,49,-439
92326,48,-1404
92327,87,37007
92328,99,49560
92329,38,-11676
92330,36,-13260
92331,12,-37253
92332,37,-12701
92333,90,40815
92334,49,-913
92335,85,35760
92336,45,-4080
92337,44,-5883
92338,63,13340
92339,82,32002
92340,25,-24451
92341,37,-12013
92342,81,31596
92343,79,29691
92344,68,18037
92345,29,-20338
92346,46,-3843
92347,23,-26136
92348,80,30781
92349,64,14494
92350,83,33536
92351,62,12601
92352,77,27579
92353,99,49991
92354,1,-48613
92355,32,-17386
92356,32,-17477
92357,50,638
92358,2,-47611
92359,18,-31643
92360,22,-27754
92361,30,-19865
92362,91,41792
92363,62,12360
92364,60,10222
92365,64,14417
92366,48,-1024
92367,56,6810
92368,80,30673
92369,98,48970
92370,64,14016
92371,66,16697
92372,25,-24911
92373,30,-19363
92374,1,-48800
92375,80,30085
92376,12,-37491
92377,58,8363
92378,18,-31318
92379,98,48246
92380,99,49188
92381,72,22653
92382,86,36471
92383,90,40463
92384,92,42844
92385,5,-44867
92386,79,29224
92387,54,4415
92388,65,15686
92389,34,-15279
92390,48,-1533
92391,23,-26555
92392,46,-3748
92393,5,-44764
92394,18,-31694
92395,83,33231
92396,47,-2442
92397,35,-14737
92398,19,-30505
92399,70,20007
92400,61,11238
92401,86,36877
92402,4,-45175
92403,23,-26030
92404,89,39332
92405,19,-30716
92406,33,-16707
92407,89,39154
92408,13,-36299
92409,71,21637
92410,2,-47287
92411,70,20485
92412,83,33325
92413,85,35196
92414,64,14411
92415,71,21107
92416,90,40198
92417,42,-7097
92418,1,-48606
92419,65,15167
92420,87,37527
92421,48,-1856
92422,80,30318
92423,74,24887
92424,46,-3699
92425,61,11260
92426,57,7403
92427,72,22279
92428,8,-41587
92429,83,33998
92430,39,-10270
92431,74,24311
92432,24,-25094
92433,61,11445
92434,41,-8759
92435,81,31781
92436,12,-37848
92437,80,30331
92438,4,-45116
92439,80,30870
92440,12,-37010
92441,66,16765
92442,14,-35066
92443,90,40539
92444,14,-35087
92445,49,-403
92446,65,15669
92447,78,28603
92448,43,-6064
92449,99,49255
92450,97,47540
92451,70,20685
92452,34,-15683
92453,47,-2903
92454,48,-1016
92455,43,-6257
92456,52,2253
92457,57,7885
92458,78,28652
92459,43,-6031
92460,3,-46883
92461,7,-42046
92462,99,49464
92463,81,31911
92464,11,-38846
92465,97,47263
92466,48,-1354
92467,3,-46133
92468,32,-17950
92469,80,30035
92470,93,43112
92471,25,-24998
92472,22,-27661
92473,57,7415
92474,47,-2443
92475,77,27492
92476,51,1482
92477,66,16050
92478,39,-10505
92479,57,7501
92480,14,-35379
92481,75,25266
92482,40,-9477
92483,75,25823
92484,34,-15025
92485,52,2677
92486,47,-2208
92487,66,16797
92488,65,15472
92489,60,10366
92490,32,-17825
92491,21,-28226
92492,22,-27752
92493,73,23923
92494,75,25683
92495,73,23263
92496,38,-11113
92497,54,4620
92498,51,1666
92499,48,-1993
92500,70,20566
92501,76,26559
92502,79,29419
92503,56,6208
92504,9,-40057
92505,88,38230
92506,49,-135
92507,23,-26699
92508,67,17800
92509,34,-15962
92510,13,-36047
92511,89,39815
92512,55,5269
92513,58,8501
92514,36,-13383
92515,47,-2493
92516,35,-14517
92517,70,20510
92518,47,-2079
92519,64,14731
92520,63,13829
92521,40,-9382
92522,60,10734
92523,24,-25941
92524,52,2718
92525,87,37027
92526,79,29683
92527,75,25663
92528,88,38105
92529,26,-23591
92530,30,-19649
92531,47,-2363
92532,35,-14249
92533,98,48595
92534,18,-31148
92535,19,-30558
92536,84,34486
92537,44,-5995
92538,92,42780
92539,45,-4177
92540,31,-18020
92541,48,-1273
92542,78,28329
92543,79,29999
92544,35,-14060
92545,15,-34185
92546,45,-4634
92547,77,27728
92548,20,-29287
92549,20,-29189
92550,89,39052
92551,88,38343
92552,78,28517
92553,14,-35924
92554,44,-5290
92555,21,-28965
92556,27,-22021
92557,56,6565
92558,56,6034
92559,39,-10527
92560,89,39225
92561,95,45101
92562,76,26931
92563,37,-12781
92564,59,9118
92565,71,21656
92566,31,-18876
92567,81,31135
92568,13,-36595
92569,47,-2286
92570,56,6423
92571,78,28983
92572,4,-45106
92573,89,39999
92574,85,35908
92575,41,-8581
92576,62,12726
92577,97,47192
92578,48,-1204
92579,40,-9931
92580,8,-41335
92581,5,-44367
92582,17,-32413
92583,34,-15090
92584,78,28167
92585,39,-10988
92586,54,4386
92587,92,42034
92588,59,9198
92589,12,-37756
92590,56,6167
92591,71,21095
92592,19,-30150
92593,78,28887
92594,38,-11032
92595,15,-34717
92596,14,-35120
92597,28,-21549
92598,60,10852
92599,87,37783
92600,79,29140
92601,14,-35075
92602,12,-37207
92603,69,19091
92604,38,-11735
92605,63,13108
92606,71,21994
92607,81,31788
92608,39,-10829
92609,39,-10709
92610,59,9993
92611,50,147
92612,90,40331
92613,23,-26213
92614,23,-26302
92615,88,38207
92616,75,25898
92617,12,-37083
92618,66,16567
92619,47,-2017
92620,90,40853
92621,54,4894
92622,69,19347
92623,51,1491
92624,64,14856
92625,9,-40086
92626,10,-39158
92627,33,-16063
92628,59,9005
92629,99,49725
92630,17,-32576
92631,90,40419
92632,11,-38386
92633,92,42769
92634,27,-22080
92635,82,32781
92636,30,-19877
92637,50,879
92638,69,19844
92639,74,24299
92640,23,-26972
92641,87,37080
92642,21,-28570
92643,85,35591
92644,4,-45607
92645,53,3822
92646,51,1311
92647,63,13535
92648,69,19321
92649,53,3218
92650,2,-47148
92651,61,11877
92652,85,35479
92653,63,13144
92654,64,14787
92655,44,-5108
92656,3,-46221
92657,29,-20966
92658,27,-22415
92659,30,-19191
92660,25,-24790
92661,61,11835
92662,22,-27083
92663,34,-15763
92664,23,-26324
92665,55,5551
92666,18,-31357
92667,97,47365
92668,68,18164
92669,46,-3043
92670,1,-48471
92671,56,6991
92672,46,-3133
92673,46,-3910
92674,46,-3115
92675,92,42651
92676,11,-38468
92677,56,6593
92678,42,-7127
92679,95,45089
92680,76,26644
92681,96,46039
92682,89,39689
92683,81,31556
92684,50,111
92685,60,10343
92686,71,21269
92687,59,9567
92688,36,-13805
92689,98,48902
92690,87,37476
92691,46,-3394
92692,90,40999
92693,31,-18653
92694,90,40482
92695,50,792
92696,29,-20829
92697,78,28151
92698,80,30107
92699,28,-21749
92700,4,-45120
92701,80,30985
92702,82,32733
92703,79,29463
92704,79,29560
92705,73,23785
92706,10,-39053
92707,85,35931
92708,39,-10856
92709,47,-2419
92710,63,13932
92711,58,8143
92712,79,29412
92713,98,48519
92714,45,-4842
92715,16,-33151
92716,57,7571
92717,90,40247
92718,71,21982
92719,92,42707
92720,43,-6759
92721,77,27511
92722,24,-25169
92723,25,-24397
92724,40,-9306
92725,80,30767
92726,70,20379
92727,89,39066
92728,44,-5544
92729,35,-14906
92730,78,28619
92731,28,-21388
92732,70,20729
92733,85,35569
92734,74,24585
92735,90,40967
92736,7,-42683
92737,95,45437
92738,38,-11783
92739,78,28419
92740,49,-102
92741,56,6814
92742,20,-29196
92743,88,38071
92744,18,-31750
92745,95,45693
92746,37,-12998
92747,76,26563
92748,36,-13234
92749,81,31727
92750,44,-5286
92751,98,48925
92752,23,-26812
92753,99,49970
92754,56,6120
92755,79,29967
92756,23,-26687
92757,30,-19683
92758,0,-49232
92759,97,47800
92760,23,-26786
92761,72,22610
92762,12,-37969
92763,21,-28191
92764,50,387
92765,55,5665
92766,68,18550
92767,95,45152
92768,64,14920
92769,93,43095
92770,35,-14365
92771,98,48941
92772,38,-11175
92773,11,-38351
92774,34,-15852
92775,45,-4668
92776,12,-37840
92777,77,27067
92778,79,29815
92779,39,-10574
92780,38,-11651
92781,36,-13448
92782,76,26464
92783,72,22349
92784,58,8516
92785,21,-28111
92786,0,-49880
92787,53,3708
92788,0,-49582
92789,61,11712
92790,55,5482
92791,74,24101
92792,87,37255
92793,45,-4659
92794,9,-40081
92795,86,36599
92796,35,-14462
92797,78,28503
92798,31,-18439
92799,85,35431
92800,52,2629
92801,22,-27612
92802,9,-40482
92803,87,37384
92804,78,28936
92805,93,43403
92806,89,39210
92807,40,-9546
92808,47,-2973
92809,70,20467
92810,17,-32376
92811,59,9453
92812,92,42416
92813,56,6170
92814,77,27419
92815,89,39687
92816,57,7503
92817,12,-37593
92818,26,-23474
92819,81,31129
92820,53,3117
92821,87,37878
92822,70,20809
92823,82,32793
92824,8,-41955
92825,63,13550
92826,3,-46148
92827,64,14637
92828,66,16708
92829,99,49265
92830,89,39708
92831,87,37967
92832,69,19284
92833,80,30475
92834,25,-24107
92835,73,23500
92836,46,-3512
92837,65,15869
92838,78,28128
92839,83,33415
92840,25,-24280
92841,68,18885
92842,21,-28411
92843,62,12465
92844,9,-40577
92845,23,-26679
92846,57,7420
92847,24,-25517
92848,77,27790
92849,14,-35784
92850,70,20812
92851,74,24525
92852,52,2939
92853,71,21156
92854,2,-47455
92855,73,23153
92856,3,-46274
92857,63,13247
92858,56,6112
92859,86,36390
92860,91,41959
92861,69,19884
92862,70,20389
92863,69,19871
92864,7,-42610
92865,58,8323
92866,54,4227
92867,83,33773
92868,16,-33508
92869,21,-28321
92870,35,-14018
92871,87,37203
92872,89,39345
92873,95,45107
92874,58,8718
92875,64,14241
92876,37,-12500
92877,66,16307
92878,40,-9765
92879,89,39623
92880,93,43456
92881,97,47273
92882,49,-385
92883,96,46104
92884,85,35546
92885,57,7887
92886,74,24125
92887,51,1043
92888,42,-7329
92889,96,46824
92890,2,-47861
92891,92,42883
92892,81,31424
92893,72,22391
92894,71,21375
92895,63,13725
92896,32,-17059
92897,77,27649
92898,61,11986
92899,35,-14869
92900,19,-30681
92901,79,29109
92902,82,32129
92903,90,40783
92904,28,-21060
92905,41,-8650
92906,98,48076
92907,33,-16667
92908,56,6292
92909,46,-3431
92910,84,34119
92911,74,24943
92912,30,-19905
92913,98,48055
92914,85,35174
92915,30,-19417
92916,20,-29974
92917,71,21056
92918,4,-45603
92919,92,42615
92920,72,22726
92921,25,-24400
92922,35,-14003
92923,83,33860
92924,61,11724
92925,73,23986
92926,24,-25486
92927,92,42367
92928,68,18891
92929,28,-21069
92930,11,-38719
92931,78,28043
92932,83,33353
92933,89,39892
92934,0,-49409
92935,70,20099
92936,47,-2464
92937,34,-15751
92938,58,8751
92939,89,39175
92940,9,-40483
92941,20,-29362
92942,7,-42101
92943,45,-4405
92944,28,-21391
92945,53,3195
92946,22,-27532
92947,24,-25911
92948,64,14950
92949,58,8880
92950,93,43274
92951,62,12561
92952,32,-17399
92953,66,16764
92954,14,-35461
92955,66,16499
92956,34,-15251
92957,95,45036
92958,13,-36642
92959,88,38863
92960,61,11054
92961,33,-16556
92962,10,-39988
92963,40,-9181
92964,68,18252
92965,72,22473
92966,61,11479
92967,34,-15655
92968,61,11121
92969,87,37427
92970,36,-13419
92971,60,10868
92972,77,27050
92973,88,38588
92974,38,-11701
92975,80,30316
92976,7,-42492
92977,21,-28786
92978,88,38976
92979,90,40283
92980,40,-9057
92981,86,36981
92982,44,-5837
92983,67,17672
92984,20,-29636
92985,97,47616
92986,30,-19385
92987,76,26090
92988,0,-49562
92989,32,-17688
92990,27,-22742
92991,59,9680
92992,28,-21657
92993,55,5291
92994,7,-42842
92995,57,7567
92996,48,-1115
92997,75,25251
92998,87,37270
92999,96,46582
93000,50,751
93001,15,-34789
93002,86,36345
93003,91,41119
93004,78,28535
93005,99,49901
93006,13,-36375
93007,67,17167
93008,18,-31471
93009,93,43450
93010,36,-13530
93011,8,-41867
93012,81,31817
93013,55,5006
93014,34,-15426
93015,57,7548
93016,66,16932
93017,92,42853
93018,0,-49824
93019,89,39827
93020,57,7703
93021,61,11982
93022,78,28335
93023,75,25423
93024,81,31570
93025,74,24371
93026,92,42300
93027,75,25433
93028,94,44734
93029,29,-20042
93030,1,-48760
93031,24,-25167
93032,42,-7560
93033,81,31827
93034,26,-23908
93035,82,32651
93036,3,-46963
93037,9,-40011
93038,79,29144
93039,76,26882
93040,24,-25382
93041,17,-32117
93042,59,9275
93043,35,-14496
93044,21,-28959
93045,93,43267
93046,78,28347
93047,77,27553
93048,42,-7107
93049,86,36864
93050,10,-39470
93051,98,48029
93052,76,26890
93053,77,27140
93054,27,-22865
93055,73,23343
93056,57,7801
93057,66,16758
93058,76,26793
93059,56,6871
93060,23,-26706
93061,80,30639
93062,82,32616
93063,94,44886
93064,46,-3203
93065,33,-16703
93066,86,36798
93067,69,19199
93068,26,-23690
93069,82,32607
93070,55,5209
93071,92,42431
93072,69,19560
93073,64,14969
93074,9,-40803
93075,68,18867
93076,54,4681
93077,71,21615
93078,23,-26371
93079,78,28871
93080,67,17680
93081,13,-36247
93082,49,-991
93083,60,10120
93084,58,8316
93085,53,3155
93086,1,-48887
93087,92,42879
93088,11,-38837
93089,88,38298
93090,65,15228
93091,85,35005
93092,30,-19466
93093,19,-30907
93094,1,-48443
93095,41,-8543
93096,22,-27990
93097,97,47854
93098,33,-16036
93099,90,40163
93100,72,22630
93101,75,25180
93102,70,20354
93103,92,42333
93104,26,-23566
93105,99,49547
93106,88,38589
93107,70,20333
93108,41,-8597
93109,26,-23965
93110,35,-14534
93111,71,21264
93112,73,23675
93113,58,8556
93114,4,-45424
93115,91,41479
93116,48,-1144
93117,70,20883
93118,71,21127
93119,63,13293
93120,2,-47138
93121,91,41212
93122,81,31550
93123,65,15431
93124,26,-23858
93125,81,31253
93126,49,-384
93127,77,27795
93128,11,-38587
93129,28,-21609
93130,16,-33969
93131,74,24011
93132,8,-41119
93133,72,22481
93134,5,-44901
93135,56,6566
93136,74,24325
93137,95,45873
93138,93,43660
93139,45,-4321
93140,8,-41783
93141,49,-441
93142,58,8007
93143,50,243
93144,34,-15640
93145,64,14593
93146,90,40215
93147,86,36778
93148,39,-10345
93149,42,-7533
93150,41,-8032
93151,85,35925
93152,26,-23693
93153,96,46076
93154,78,28927
93155,85,35495
93156,38,-11722
93157,84,34969
93158,83,33049
93159,88,38947
93160,13,-36089
93161,75,25228
93162,28,-21313
93163,87,37348
93164,44,-5668
93165,88,38447
93166,88,38750
93167,33,-16853
93168,13,-36048
93169,32,-17044
93170,10,-39879
93171,38,-11449
93172,12,-37342
93173,96,46129
93174,85,35301
93175,74,24624
93176,66,16482
93177,89,39883
93178,68,18971
93179,35,-14581
93180,32,-17975
93181,10,-39460
93182,51,1531
93183,85,35567
93184,46,-3144
93185,51,1591
93186,29,-20097
93187,46,-3690
93188,36,-13891
93189,85,35113
93190,6,-43452
93191,90,40616
93192,15,-34625
93193,10,-39515
93194,29,-20164
93195,42,-7203
93196,88,38281
93197,75,25735
93198,44,-5681
93199,32,-17846
93200,50,183
93201,62,12973
93202,10,-39931
93203,72,22459
93204,41,-8822
93205,80,30431
93206,6,-43084
93207,84,34923
93208,47,-2143
93209,21,-28453
93210,6,-43623
93211,76,26134
93212,77,27275
93213,88,38355
93214,24,-25670
93215,72,22127
93216,12,-37692
93217,38,-11255
93218,37,-12816
93219,70,20623
93220,74,24016
93221,57,7476
93222,3,-46428
93223,98,48405
93224,41,-8825
93225,97,47111
93226,9,-40074
93227,63,13723
93228,9,-40895
93229,97,47754
93230,45,-4277
93231,48,-1809
93232,0,-49535
93233,82,32457
93234,68,18176
93235,62,12041
93236,6,-43179
93237,84,34895
93238,91,41827
93239,77,27556
93240,70,20814
93241,62,12222
93242,43,-6167
93243,37,-12205
93244,11,-38698
93245,64,14765
93246,14,-35883
93247,77,27001
93248,16,-33706
93249,94,44579
93250,98,48794
93251,76,26009
93252,38,-11628
93253,3,-46191
93254,83,33679
93255,74,24926
93256,90,40365
93257,82,32039
93258,6,-43205
93259,57,7969
93260,83,33095
93261,17,-32691
93262,26,-23645
93263,72,22483
93264,40,-9048
93265,66,16924
93266,89,39847
93267,44,-5729
93268,99,49346
93269,14,-35023
93270,49,-610
93271,71,21275
93272,14,-35869
93273,98,48817
93274,51,1558
93275,9,-40464
93276,89,39028
93277,20,-29509
93278,93,43211
93279,11,-38536
93280,88,38467
93281,58,8748
93282,36,-13310
93283,19,-30216
93284,3,-46677
93285,94,44293
93286,52,2675
93287,20,-29769
93288,59,9986
93289,35,-14891
93290,69,19478
93291,36,-13357
93292,96,46096
93293,98,48561
93294,89,39495
93295,73,23115
93296,85,35275
93297,6,-43267
93298,41,-8778
93299,94,44044
93300,11,-38164
93301,36,-13065
93302,43,-6255
93303,87,37055
93304,75,25475
93305,80,30947
93306,62,12227
93307,37,-12851
93308,86,36456
93309,97,47597
93310,4,-45511
93311,87,37999
93312,1,-48408
93313,10,-39236
93314,93,43934
93315,34,-15747
93316,50,726
93317,66,16392
93318,83,33266
93319,59,9799
93320,66,16152
93321,53,3403
93322,39,-10376
93323,54,4176
93324,32,-17835
93325,92,42373
93326,54,4387
93327,69,19319
93328,18,-31832
93329,71,21100
93330,57,7964
93331,48,-1743
93332,82,32177
93333,46,-3577
93334,63,13960
93335,65,15813
93336,20,-29075
93337,42,-7648
93338,71,21803
93339,77,27591
93340,80,30678
93341,52,2608
93342,81,31457
93343,73,23793
93344,31,-18752
93345,65,15738
93346,65,15749
93347,56,6668
93348,27,-22692
93349,54,4286
93350,73,23202
93351,51,1615
93352,78,28944
93353,79,29277
93354,21,-28743
93355,86,36273
93356,80,30212
93357,37,-12587
93358,86,36560
93359,19,-30465
93360,86,36724
93361,43,-6930
93362,7,-42938
93363,58,8197
93364,80,30759
93365,60,10934
93366,74,24310
93367,67,17371
93368,52,2601
93369,86,36974
93370,49,-699
93371,62,12595
93372,5,-44902
93373,65,15291
93374,57,7508
93375,43,-6729
93376,44,-5840
93377,69,19864
93378,39,-10576
93379,87,37057
93380,68,18263
93381,78,28845
93382,54,4942
93383,26,-23447
93384,41,-8405
93385,40,-9452
93386,61,11636
93387,78,28293
93388,70,20606
93389,63,13129
93390,88,38981
93391,96,46762
93392,66,16466
93393,5,-44726
93394,62,12498
93395,76,26111
93396,32,-17041
93397,70,20251
93398,68,18662
93399,45,-4370
93400,67,17328
93401,47,-2805
93402,67,17903
93403,63,13907
93404,66,16184
93405,65,15955
93406,55,5417
93407,88,38459
93408,8,-41446
93409,96,46815
93410,99,49280
93411,81,31555
93412,21,-28388
93413,75,25363
93414,89,39393
93415,47,-2309
93416,11,-38501
93417,99,49243
93418,8,-41050
93419,78,28139
93420,49,-540
93421,44,-5990
93422,40,-9665
93423,86,36815
93424,65,15189
93425,74,24904
93426,73,23384
93427,78,28793
93428,74,24635
93429,33,-16564
93430,89,39826
93431,62,12804
93432,56,6424
93433,80,30261
93434,77,27406
93435,91,41931
93436,58,8425
93437,45,-4171
93438,87,37592
93439,83,33616
93440,36,-13292
93441,92,42352
93442,16,-33520
93443,20,-29982
93444,36,-13307
93445,52,2009
93446,13,-36920
93447,75,25252
93448,0,-49392
93449,31,-18896
93450,70,20178
93451,86,36637
93452,52,2546
93453,39,-10457
93454,89,39470
93455,80,30672
93456,6,-43524
93457,18,-31068
93458,67,17614
