id,user_id,timestamp_micros
70732,79,29418
70733,2,-47431
70734,68,18467
70735,65,15523
70736,96,46997
70737,54,4026
70738,16,-33847
70739,79,29836
70740,78,28241
70741,65,15003
70742,83,33457
70743,44,-5306
70744,87,37750
70745,91,41136
70746,79,29472
70747,19,-30746
70748,72,22092
70749,70,20419
70750,28,-21607
70751,57,7279
70752,49,-295
70753,68,18463
70754,14,-35937
70755,69,19378
70756,93,43153
70757,96,46698
70758,34,-15193
70759,43,-6081
70760,97,47907
70761,33,-16853
70762,2,-47429
70763,88,38784
70764,69,19420
70765,29,-20285
70766,57,7189
70767,10,-39052
70768,11,-38105
70769,81,31142
70770,8,-41834
70771,20,-29867
70772,64,14425
70773,48,-1726
70774,53,3682
70775,29,-20740
70776,14,-35979
70777,61,11160
70778,36,-13577
70779,35,-14973
70780,97,47169
70781,85,35642
70782,50,910
70783,78,28844
70784,92,42058
70785,16,-33587
70786,24,-25446
70787,91,41824
70788,94,44367
70789,1,-48345
70790,34,-15954
70791,53,3931
70792,48,-1176
70793,85,35334
70794,90,40949
70795,70,20035
70796,79,29447
70797,93,43368
70798,93,43052
70799,69,19031
70800,89,39539
70801,35,-14714
70802,26,-23606
70803,54,4702
70804,91,41058
70805,44,-5136
70806,71,21708
70807,16,-33887
70808,9,-40738
70809,63,13555
70810,80,30566
70811,53,3347
70812,84,34576
70813,57,7863
70814,79,29522
70815,64,14575
70816,81,31323
70817,89,39198
70818,99,49138
70819,65,15353
70820,79,29795
70821,15,-34222
70822,77,27814
70823,28,-21278
70824,60,10242
70825,68,18395
70826,13,-36510
70827,36,-13136
70828,97,47579
70829,80,30538
70830,75,25484
70831,41,-8755
70832,92,42221
70833,83,33648
70834,29,-20220
70835,63,13544
70836,88,38472
70837,2,-47112
70838,24,-25980
70839,49,-201
70840,90,40077
70841,68,18977
70842,69,19967
70843,57,7957
70844,98,48401
70845,76,26994
70846,11,-38723
70847,48,-1886
70848,15,-34890
70849,50,159
70850,18,-31828
70851,61,11509
70852,99,49848
70853,49,-45
70854,14,-35725
70855,29,-20677
70856,83,33785
70857,33,-16866
70858,8,-41470
70859,35,-14757
70860,90,40409
70861,80,30972
70862,37,-12813
70863,47,-2389
70864,28,-21857
70865,31,-18385
70866,91,41441
70867,67,17447
70868,41,-8480
70869,8,-41182
70870,10,-39061
70871,50,71
70872,79,29859
70873,81,31394
70874,7,-42666
70875,27,-22573
70876,67,17330
70877,43,-6131
70878,17,-32978
70879,75,25522
70880,9,-40281
70881,67,17943
70882,46,-3504
70883,15,-34655
70884,24,-25729
70885,6,-43111
70886,38,-11827
70887,15,-34192
70888,19,-30700
70889,15,-34696
70890,2,-47184
70891,26,-23741
70892,92,42444
70893,43,-6816
70894,52,2060
70895,66,16437
70896,29,-20235
70897,71,21224
70898,45,-4700
70899,19,-30818
70900,17,-32986
70901,83,33768
70902,22,-27494
70903,36,-13357
70904,77,27451
70905,69,19051
70906,4,-45388
70907,77,27268
70908,97,47591
70909,27,-22107
70910,85,35158
70911,98,48032
70912,72,22057
70913,48,-1179
70914,14,-35712
70915,70,20461
70916,89,39651
70917,49,-650
70918,36,-13997
70919,57,7411
70920,77,27931
70921,19,-30860
70922,51,1548
70923,22,-27324
70924,85,35655
70925,38,-11400
70926,82,32041
70927,2,-47554
70928,15,-34904
70929,62,12979
70930,89,39989
70931,52,2278
70932,94,44025
70933,75,25686
70934,72,22110
70935,1,-48976
70936,89,39248
70937,41,-8191
70938,89,39178
70939,53,3717
70940,4,-45241
70941,11,-38289
70942,82,32585
70943,59,9455
70944,1,-48702
70945,51,1754
70946,19,-30191
70947,50,303
70948,10,-39188
70949,81,31112
70950,60,10015
70951,43,-6881
70952,73,23697
70953,25,-24112
70954,5,-44478
70955,35,-14643
70956,29,-20237
70957,9,-40314
70958,76,26518
70959,67,17082
70960,77,27193
70961,69,19109
70962,13,-36820
70963,39,-10744
70964,96,46519
70965,40,-9469
70966,75,25037
70967,66,16550
70968,0,-49634
70969,55,5597
70970,12,-37825
70971,53,3975
70972,84,34136
70973,32,-17781
70974,60,10845
70975,58,8527
70976,69,19955
70977,50,526
70978,76,26877
70979,51,1911
70980,18,-31740
70981,95,45562
70982,22,-27326
70983,42,-7343
70984,54,4635
70985,54,4554
70986,4,-45889
70987,94,44504
70988,58,8090
70989,36,-13083
70990,38,-11753
70991,13,-36725
70992,35,-14749
70993,41,-8079
70994,35,-14978
70995,57,7951
70996,95,45225
70997,17,-32698
70998,8,-41250
70999,60,10289
71000,67,17659
71001,79,29582
71002,69,19228
71003,84,34298
71004,19,-30356
71005,13,-36830
71006,34,-15543
71007,53,3122
71008,84,34283
71009,69,19525
71010,75,25917
71011,86,36238
71012,94,44103
71013,40,-9834
71014,96,46165
71015,68,18419
71016,93,43249
71017,26,-23012
71018,69,19888
71019,52,2665
71020,77,27362
71021,13,-36287
71022,73,23064
71023,65,15867
71024,40,-9774
71025,39,-10693
71026,43,-6934
71027,64,14443
71028,67,17578
71029,48,-1822
71030,61,11951
71031,53,3954
71032,54,4403
71033,55,5760
71034,25,-24508
71035,34,-15647
71036,10,-39392
71037,1,-48780
71038,84,34180
71039,69,19670
71040,99,49081
71041,53,3461
71042,93,43557
71043,46,-3616
71044,91,41715
71045,14,-35611
71046,47,-2592
71047,64,14837
71048,22,-27415
71049,76,26466
71050,84,34736
71051,71,21338
71052,97,47387
71053,64,14133
71054,76,26061
71055,45,-4097
71056,71,21770
71057,37,-12683
71058,70,20220
71059,64,14535
71060,16,-33302
71061,14,-35475
71062,37,-12550
71063,50,115
71064,33,-16499
71065,7,-42764
71066,15,-34483
71067,60,10629
71068,99,49847
71069,16,-33823
71070,18,-31162
71071,21,-28993
71072,11,-38689
71073,20,-29067
71074,56,6786
71075,73,23340
71076,79,29551
71077,67,17099
71078,49,-672
71079,67,17493
71080,37,-12289
71081,45,-4493
71082,45,-4416
71083,89,39670
71084,77,27410
71085,25,-24657
71086,2,-47746
71087,0,-49688
71088,54,4803
71089,75,25684
71090,59,9494
71091,52,2047
71092,21,-28029
71093,37,-12109
71094,57,7889
71095,6,-43370
71096,20,-29126
71097,28,-21045
71098,10,-39694
71099,41,-8386
71100,89,39890
71101,90,40576
71102,87,37228
71103,59,9485
71104,74,24097
71105,0,-49283
71106,12,-37230
71107,28,-21940
71108,79,29703
71109,58,8937
71110,37,-12988
71111,28,-21339
71112,19,-30192
71113,94,44364
71114,78,28809
71115,1,-48836
71116,93,43705
71117,80,30240
71118,62,12286
71119,96,46702
71120,27,-22575
71121,39,-10453
71122,53,3200
71123,38,-11001
71124,99,49375
71125,15,-34555
71126,60,10497
71127,34,-15993
71128,93,43270
71129,62,12829
71130,56,6776
71131,30,-19251
71132,71,21287
71133,32,-17407
71134,10,-39311
71135,66,16367
71136,93,43841
71137,42,-7111
71138,12,-37714
71139,52,2007
71140,98,48975
71141,93,43508
71142,19,-30843
71143,70,20055
71144,91,41987
71145,19,-30037
71146,21,-28275
71147,70,20339
71148,35,-14517
71149,70,20956
71150,67,17023
71151,78,28118
71152,36,-13449
71153,19,-30950
71154,92,42933
71155,64,14619
71156,50,738
71157,58,8786
71158,48,-1378
71159,29,-20159
71160,81,31630
71161,46,-3131
71162,55,5265
71163,59,9055
71164,71,21713
71165,49,-701
71166,8,-41625
71167,59,9391
71168,47,-2750
71169,85,35746
71170,25,-24097
71171,53,3902
71172,96,46551
71173,46,-3778
71174,53,3400
71175,31,-18528
71176,62,12310
71177,52,2619
71178,58,8190
71179,54,4197
71180,88,38257
71181,31,-18397
71182,24,-25985
71183,9,-40619
71184,10,-39668
71185,27,-22243
71186,41,-8947
71187,48,-1271
71188,82,32164
71189,18,-31668
71190,79,29662
71191,64,14747
71192,65,15832
71193,23,-26358
71194,42,-7133
71195,60,10203
71196,4,-45250
71197,52,2074
71198,75,25029
71199,60,10582
71200,33,-16551
71201,24,-25849
71202,0,-49198
71203,88,38430
71204,98,48168
71205,90,40278
71206,30,-19690
71207,68,18021
71208,16,-33151
71209,52,2464
71210,76,26245
71211,57,7491
71212,75,25859
71213,85,35070
71214,47,-2820
71215,18,-31757
71216,83,33402
71217,33,-16197
71218,66,16580
71219,1,-48720
71220,80,30013
71221,54,4395
71222,84,34004
71223,53,3803
71224,81,31387
71225,85,35608
71226,36,-13145
71227,67,17113
71228,89,39171
71229,69,19147
71230,59,9972
71231,83,33554
71232,64,14886
71233,73,23910
71234,73,23236
71235,62,12027
71236,80,30847
71237,64,14229
71238,88,38485
71239,46,-3038
71240,33,-16714
71241,42,-7221
71242,15,-34217
71243,95,45520
71244,34,-15615
71245,95,45164
71246,81,31974
71247,5,-44878
71248,87,37803
71249,26,-23547
71250,61,11560
71251,10,-39139
71252,7,-42794
71253,94,44960
71254,3,-46911
71255,59,9859
71256,90,40804
71257,53,3298
71258,30,-19728
71259,51,1435
71260,67,17857
71261,26,-23592
71262,40,-9305
71263,64,14517
71264,93,43571
71265,31,-18352
71266,70,20436
71267,23,-26393
71268,78,28751
71269,32,-17834
71270,17,-32297
71271,15,-34208
71272,87,37737
71273,65,15444
71274,36,-13929
71275,65,15271
71276,59,9590
71277,47,-2295
71278,69,19397
71279,49,-120
71280,48,-1343
71281,90,40000
71282,64,14294
71283,32,-17995
71284,85,35493
71285,12,-37484
71286,93,43797
71287,69,19141
71288,33,-16823
71289,39,-10766
71290,22,-27867
71291,40,-9681
71292,73,23303
71293,75,25344
71294,12,-37712
71295,70,20335
71296,33,-16087
71297,82,32606
71298,8,-41826
71299,66,16339
71300,5,-44347
71301,84,34096
71302,17,-32868
71303,46,-3429
71304,77,27420
71305,17,-32585
71306,96,46136
71307,86,36902
71308,97,47621
71309,26,-23078
71310,29,-20649
71311,3,-46994
71312,1,-48899
71313,8,-41486
71314,47,-2624
71315,66,16175
71316,89,39947
71317,41,-8475
71318,60,10413
71319,63,13775
71320,13,-36918
71321,46,-3756
71322,53,3162
71323,4,-45630
71324,18,-31048
71325,38,-11350
71326,63,13294
71327,92,42562
71328,86,36573
71329,74,24350
71330,38,-11592
71331,27,-22191
71332,96,46231
71333,56,6967
71334,34,-15197
71335,42,-7212
71336,0,-49218
71337,66,16065
71338,68,18748
71339,59,9251
71340,90,40262
71341,58,8515
71342,4,-45746
71343,42,-7439
71344,50,852
71345,27,-22981
71346,11,-38132
71347,51,1440
71348,95,45055
71349,30,-19519
71350,78,28732
71351,54,4727
71352,2,-47147
71353,69,19223
71354,3,-46893
71355,57,7302
71356,92,42418
71357,27,-22843
71358,62,12099
71359,67,17519
71360,22,-27555
71361,95,45760
71362,79,29298
71363,63,13397
71364,78,28965
71365,9,-40203
71366,78,28206
71367,91,41894
71368,15,-34672
71369,54,4071
71370,50,695
71371,21,-28553
71372,47,-2876
71373,89,39084
71374,42,-7249
71375,11,-38210
71376,76,26190
71377,32,-17008
71378,74,24836
71379,26,-23801
71380,82,32651
71381,70,20043
71382,14,-35710
71383,61,11959
71384,70,20418
71385,53,3325
71386,58,8059
71387,63,13996
71388,89,39371
71389,37,-12761
71390,1,-48867
71391,53,3887
71392,96,46875
71393,1,-48937
71394,39,-10183
71395,46,-3617
71396,27,-22820
71397,6,-43862
71398,37,-12591
71399,41,-8262
71400,16,-33689
71401,34,-15930
71402,38,-11374
71403,99,49206
71404,30,-19699
71405,7,-42662
71406,4,-45538
71407,79,29056
71408,54,4990
71409,35,-14651
71410,85,35261
71411,51,1891
71412,70,20416
71413,66,16109
71414,71,21689
71415,65,15865
71416,19,-30149
71417,42,-7581
71418,10,-39973
71419,56,6884
71420,7,-42127
71421,19,-30426
71422,64,14999
71423,98,48240
71424,10,-39829
71425,67,17819
71426,33,-16422
71427,62,12863
71428,86,36723
71429,50,194
71430,2,-47434
71431,73,23142
71432,41,-8831
71433,64,14415
71434,25,-24617
71435,46,-3966
71436,99,49901
71437,88,38832
71438,71,21159
71439,79,29498
71440,77,27153
71441,63,13165
71442,56,6115
71443,68,18390
71444,98,48287
71445,10,-39326
71446,18,-31533
71447,61,11133
71448,0,-49278
71449,51,1373
71450,81,31312
71451,97,47394
71452,85,35323
71453,12,-37357
71454,99,49533
71455,52,2799
71456,74,24314
71457,26,-23221
71458,41,-8636
71459,53,3045
71460,88,38923
71461,28,-21037
71462,56,6769
71463,70,20888
71464,28,-21901
71465,31,-18631
71466,50,907
71467,61,11475
71468,47,-2017
71469,47,-2132
71470,8,-41935
71471,61,11184
71472,59,9678
71473,70,20671
71474,15,-34518
71475,40,-9127
71476,5,-44752
71477,69,19656
71478,71,21757
71479,70,20639
71480,99,49368
71481,12,-37373
71482,0,-49695
71483,12,-37649
71484,24,-25372
71485,1,-48361
71486,43,-6172
71487,64,14527
71488,77,27937
71489,61,11571
71490,68,18973
71491,69,19444
71492,18,-31175
71493,89,39148
71494,61,11968
71495,24,-25495
71496,70,20570
71497,57,7488
71498,28,-21480
71499,24,-25305
71500,86,36755
71501,38,-11617
71502,95,45653
71503,62,12831
71504,88,38413
71505,32,-17065
71506,99,49521
71507,29,-20716
71508,88,38755
71509,30,-19750
71510,95,45808
71511,46,-3777
71512,64,14935
71513,43,-6308
71514,0,-49069
71515,26,-23879
71516,92,42423
71517,68,18866
71518,52,2705
71519,55,5743
71520,47,-2802
71521,78,28520
71522,94,44041
71523,16,-33153
71524,75,25835
71525,62,12517
71526,93,43824
71527,97,47602
71528,93,43921
71529,11,-38130
71530,21,-28371
71531,46,-3044
71532,7,-42442
71533,65,15136
71534,0,-49510
71535,20,-29275
71536,8,-41809
71537,43,-6532
71538,4,-45534
71539,15,-34937
71540,91,41763
71541,50,192
71542,30,-19084
71543,62,12304
71544,86,36563
71545,40,-9436
71546,57,7101
71547,64,14234
71548,82,32802
71549,49,-379
71550,6,-43950
71551,70,20523
71552,11,-38424
71553,37,-12211
71554,71,21178
71555,64,14967
71556,99,49799
71557,36,-13211
71558,14,-35309
71559,6,-43248
71560,92,42979
71561,10,-39847
71562,43,-6183
71563,59,9043
71564,99,49093
71565,21,-28708
71566,82,32302
71567,68,18747
71568,40,-9987
71569,24,-25114
71570,44,-5868
71571,39,-10957
71572,95,45287
71573,68,18120
71574,4,-45604
71575,68,18647
71576,38,-11139
71577,22,-27028
71578,93,43345
71579,68,18695
71580,78,28909
71581,17,-32782
71582,95,45381
71583,36,-13519
71584,76,26073
71585,47,-2617
71586,56,6530
71587,67,17455
71588,91,41163
71589,7,-42249
71590,21,-28161
71591,33,-16727
71592,84,34195
71593,38,-11757
71594,96,46545
71595,86,36060
71596,45,-4557
71597,17,-32250
71598,82,32290
71599,70,20847
71600,12,-37561
71601,64,14319
71602,49,-888
71603,68,18683
71604,23,-26553
71605,33,-16064
71606,21,-28424
71607,68,18813
71608,98,48018
71609,39,-10007
71610,33,-16058
71611,67,17312
71612,51,1106
71613,40,-9333
71614,21,-28778
71615,29,-20751
71616,42,-7372
71617,68,18935
71618,18,-31137
71619,31,-18840
71620,66,16308
71621,63,13491
71622,17,-32106
71623,88,38936
71624,29,-20371
71625,52,2170
71626,42,-7030
71627,70,20747
71628,85,35386
71629,27,-22562
71630,17,-32720
71631,68,18156
71632,47,-2807
71633,69,19643
71634,3,-46165
71635,56,6761
71636,29,-20427
71637,22,-27183
71638,57,7878
71639,58,8359
71640,92,42315
71641,89,39682
71642,92,42733
71643,20,-29400
71644,95,45767
71645,52,2657
71646,13,-36866
71647,39,-10332
71648,95,45092
71649,55,5275
71650,37,-12295
71651,58,8103
71652,93,43563
71653,26,-23292
71654,67,17240
71655,63,13944
71656,44,-5979
71657,46,-3395
71658,39,-10930
71659,46,-3769
71660,78,28275
71661,33,-16092
71662,37,-12592
71663,51,1026
71664,64,14358
71665,21,-28967
71666,77,27337
71667,49,-400
71668,13,-36344
71669,50,800
71670,37,-12311
71671,69,19107
71672,99,49635
71673,85,35826
71674,7,-42877
71675,56,6007
71676,99,49111
71677,42,-7244
71678,96,46584
71679,60,10745
71680,39,-10528
71681,29,-20885
71682,22,-27935
71683,45,-4406
71684,91,41751
71685,25,-24862
71686,37,-12769
71687,56,6991
71688,30,-19869
71689,52,2581
71690,34,-15985
71691,12,-37188
71692,86,36435
71693,35,-14065
71694,58,8980
71695,58,8513
71696,98,48729
71697,25,-24025
71698,15,-34941
71699,0,-49481
71700,10,-39705
71701,83,33874
71702,19,-30566
71703,71,21315
71704,54,4351
71705,69,19587
71706,50,505
71707,46,-3053
71708,67,17952
71709,8,-41438
71710,91,41374
71711,22,-27089
71712,84,34419
71713,13,-36119
71714,86,36269
71715,72,22814
71716,94,44848
71717,4,-45258
71718,73,23177
71719,49,-843
71720,6,-43097
71721,90,40170
71722,45,-4376
71723,30,-19246
71724,76,26782
71725,52,2621
71726,32,-17137
71727,94,44420
71728,23,-26420
71729,44,-5745
71730,52,2219
71731,18,-31245
71732,24,-25146
71733,70,20247
71734,50,595
71735,10,-39983
71736,34,-15347
71737,4,-45409
71738,6,-43915
71739,70,20823
71740,62,12395
71741,49,-991
71742,18,-31328
71743,59,9164
71744,20,-29689
71745,59,9709
71746,30,-19849
71747,59,9289
71748,81,31059
71749,96,46158
71750,88,38250
71751,92,42668
71752,90,40835
71753,66,16019
71754,99,49202
71755,58,8056
71756,95,45163
71757,13,-36082
71758,81,31913
71759,69,19239
71760,32,-17524
71761,49,-833
71762,21,-28355
71763,65,15595
71764,76,26791
71765,41,-8847
71766,36,-13587
71767,62,12631
71768,55,5433
71769,27,-22765
71770,15,-34295
71771,65,15467
71772,23,-26492
71773,27,-22418
71774,26,-23154
71775,68,18970
71776,24,-25839
71777,44,-5151
71778,40,-9244
71779,50,702
71780,93,43426
71781,9,-40947
71782,40,-9498
71783,60,10987
71784,81,31131
71785,70,20765
71786,70,20559
71787,29,-20246
71788,57,7873
71789,16,-33742
71790,40,-9563
71791,44,-5787
71792,50,556
71793,71,21469
71794,79,29169
71795,52,2203
71796,99,49783
71797,85,35782
71798,13,-36122
71799,5,-44252
71800,59,9723
71801,70,20619
71802,21,-28657
71803,21,-28091
71804,4,-45516
71805,30,-19151
71806,70,20841
71807,50,431
71808,75,25534
71809,49,-628
71810,86,36905
71811,49,-778
71812,36,-13216
71813,53,3184
71814,3,-46746
71815,49,-81
71816,97,47001
71817,57,7907
71818,35,-14653
71819,13,-36759
71820,51,1433
71821,44,-5835
71822,55,5584
71823,93,43992
71824,63,13040
71825,55,5509
71826,65,15238
71827,34,-15705
71828,16,-33706
71829,52,2815
71830,4,-45206
71831,65,15903
71832,53,3896
71833,67,17660
71834,51,1239
71835,14,-35597
71836,97,47751
71837,50,275
71838,81,31590
71839,64,14791
71840,74,24995
71841,86,36894
71842,88,38425
71843,55,5035
71844,98,48931
71845,50,739
71846,28,-21315
71847,73,23940
71848,20,-29230
71849,13,-36777
71850,17,-32850
71851,56,6571
71852,12,-37432
71853,6,-43667
71854,61,11503
71855,60,10894
71856,15,-34977
71857,61,11013
71858,77,27008
71859,62,12071
71860,73,23348
71861,10,-39147
71862,69,19613
71863,17,-32491
71864,85,35312
71865,29,-20783
71866,24,-25582
71867,49,-713
71868,3,-46146
71869,30,-19471
71870,10,-39274
71871,86,36846
71872,78,28691
71873,19,-30158
71874,74,24540
71875,21,-28195
71876,29,-20436
71877,19,-30819
71878,89,39649
71879,66,16231
71880,49,-995
71881,89,39432
71882,54,4895
71883,80,30556
71884,2,-47635
71885,77,27104
71886,66,16507
71887,69,19775
71888,94,44078
71889,69,19466
71890,83,33428
71891,22,-27812
71892,23,-26196
71893,13,-36586
71894,99,49953
71895,30,-19677
71896,86,36931
71897,12,-37091
71898,58,8230
71899,30,-19682
71900,10,-39173
71901,3,-46830
71902,52,2640
71903,35,-14778
71904,5,-44040
71905,33,-16017
71906,73,23692
71907,64,14732
71908,93,43023
71909,47,-2319
71910,72,22753
71911,45,-4108
71912,78,28408
71913,72,22488
71914,41,-8975
71915,66,16587
71916,45,-4446
71917,60,10273
71918,46,-3030
71919,73,23688
71920,70,20480
71921,41,-8473
71922,34,-15202
71923,57,7639
71924,87,37699
71925,34,-15912
71926,79,29021
71927,18,-31760
71928,59,9303
71929,90,40360
71930,58,8530
71931,60,10627
71932,91,41595
71933,91,41708
71934,42,-7427
71935,97,47116
71936,0,-49030
71937,95,45214
71938,18,-31528
71939,57,7187
71940,61,11505
71941,63,13833
71942,85,35592
71943,61,11835
71944,20,-29894
71945,6,-43919
71946,13,-36847
71947,49,-708
71948,4,-45435
71949,80,30490
71950,99,49582
71951,99,49632
71952,6,-43136
71953,62,12993
71954,40,-9843
71955,54,4147
71956,11,-38387
71957,2,-47621
71958,80,30869
71959,18,-31036
71960,48,-1291
71961,48,-1104
71962,82,32098
71963,36,-13814
71964,74,24855
71965,67,17199
71966,47,-2056
71967,60,10663
71968,90,40898
71969,6,-43908
71970,74,24148
71971,70,20223
71972,33,-16819
71973,82,32184
71974,64,14368
71975,64,14005
71976,81,31867
71977,30,-19835
71978,99,49665
71979,37,-12205
71980,97,47114
71981,74,24030
71982,52,2190
71983,60,10799
71984,60,10376
71985,24,-25456
71986,49,-192
71987,92,42914
71988,94,44139
71989,54,4685
71990,34,-15443
71991,4,-45856
71992,74,24705
71993,88,38780
71994,8,-41303
71995,79,29948
71996,98,48357
71997,92,42720
71998,82,32714
71999,59,9855
72000,3,-46016
72001,67,17909
72002,71,21365
72003,20,-29733
72004,80,30671
72005,65,15071
72006,79,29288
72007,25,-24851
72008,90,40536
72009,51,1595
72010,46,-3947
72011,51,1119
72012,36,-13864
72013,46,-3688
72014,5,-44091
72015,44,-5575
72016,35,-14413
72017,0,-49957
72018,2,-47883
72019,2,-47661
72020,32,-17316
72021,64,14793
72022,50,447
72023,13,-36050
72024,29,-20320
72025,26,-23427
72026,44,-5349
72027,86,36974
72028,50,128
72029,90,40928
72030,8,-41574
72031,87,37972
72032,31,-18486
72033,44,-5618
72034,39,-10675
72035,71,21995
72036,94,44349
72037,49,-505
72038,18,-31349
72039,25,-24900
72040,37,-12449
72041,75,25306
72042,92,42996
72043,4,-45351
72044,92,42905
72045,57,7881
72046,10,-39114
72047,71,21615
72048,79,29723
72049,51,1542
72050,49,-847
72051,97,47796
72052,3,-46322
72053,19,-30508
72054,62,12554
72055,51,1059
72056,13,-36660
72057,80,30014
72058,65,15982
72059,6,-43079
72060,51,1703
72061,49,-149
72062,66,16463
72063,67,17935
72064,93,43202
72065,44,-5532
72066,25,-24830
72067,28,-21087
72068,89,39016
72069,94,44898
72070,99,49578
72071,25,-24251
72072,58,8228
72073,4,-45030
72074,37,-12446
72075,75,25166
72076,16,-33907
72077,82,32172
72078,91,41393
72079,54,4907
72080,39,-10990
72081,60,10919
72082,87,37973
72083,45,-4237
72084,46,-3787
72085,20,-29951
72086,42,-7903
72087,95,45748
72088,50,725
72089,45,-4607
72090,38,-11745
72091,67,17580
72092,25,-24158
72093,44,-5950
72094,8,-41544
72095,25,-24425
72096,40,-9655
72097,70,20272
72098,28,-21614
72099,67,17873
72100,86,36391
72101,86,36386
72102,49,-789
72103,60,10861
72104,76,26851
72105,70,20546
72106,7,-42805
72107,63,13980
72108,84,34599
72109,50,66
72110,1,-48893
72111,48,-1843
72112,85,35517
72113,71,21095
72114,0,-49605
72115,92,42822
72116,87,37756
72117,68,18957
72118,54,4576
72119,66,16400
72120,75,25475
72121,3,-46781
72122,52,2270
72123,22,-27936
72124,75,25893
72125,71,21351
72126,21,-28170
72127,66,16351
72128,65,15046
72129,68,18493
72130,35,-14625
72131,36,-13737
72132,70,20569
72133,77,27250
72134,6,-43816
72135,65,15063
72136,53,3218
72137,11,-38418
72138,83,33514
72139,71,21093
72140,42,-7207
72141,48,-1513
72142,45,-4854
72143,43,-6263
72144,55,5283
72145,40,-9056
72146,3,-46367
72147,47,-2409
72148,86,36657
72149,12,-37963
72150,87,37122
72151,71,21150
72152,50,100
72153,26,-23588
72154,0,-49830
72155,45,-4037
72156,98,48315
72157,87,37778
72158,97,47888
72159,64,14417
72160,48,-1070
72161,19,-30178
72162,55,5715
72163,0,-49059
72164,84,34367
72165,82,32532
72166,68,18222
72167,15,-34633
72168,46,-3650
72169,77,27318
72170,81,31408
72171,46,-3779
72172,58,8424
72173,50,425
72174,40,-9976
72175,55,5995
72176,74,24147
72177,90,40024
72178,3,-46884
72179,55,5975
72180,40,-9515
72181,77,27484
72182,37,-12434
72183,56,6866
72184,28,-21954
72185,55,5447
72186,78,28332
72187,98,48478
72188,81,31555
72189,67,17798
72190,36,-13908
72191,82,32820
72192,53,3528
72193,46,-3295
72194,27,-22003
72195,25,-24546
72196,86,36571
72197,59,9537
72198,91,41526
72199,12,-37583
72200,82,32980
72201,68,18964
72202,80,30936
72203,96,46826
72204,3,-46482
72205,67,17148
72206,29,-20848
72207,54,4975
72208,89,39913
72209,51,1523
72210,33,-16141
72211,85,35932
72212,99,49174
72213,36,-13763
72214,59,9757
72215,61,11477
72216,95,45141
72217,26,-23011
72218,69,19079
72219,48,-1709
72220,10,-39241
72221,59,9115
72222,28,-21631
72223,63,13007
72224,67,17237
72225,14,-35875
72226,39,-10252
72227,49,-543
72228,64,14097
72229,84,34114
72230,68,18672
72231,65,15458
72232,39,-10420
72233,86,36774
72234,17,-32704
72235,58,8803
72236,56,6512
72237,66,16250
72238,22,-27118
72239,68,18311
72240,89,39157
72241,15,-34587
72242,27,-22780
72243,52,2459
72244,87,37303
72245,51,1861
72246,0,-49506
72247,38,-11575
72248,7,-42693
72249,57,7852
72250,84,34812
72251,24,-25259
72252,63,13344
72253,48,-1525
72254,47,-2002
72255,85,35976
72256,78,28917
72257,47,-2652
72258,97,47564
72259,5,-44852
72260,6,-43759
72261,36,-13740
72262,57,7623
72263,68,18689
72264,83,33571
72265,43,-6595
72266,80,30609
72267,67,17803
72268,73,23431
72269,32,-17729
72270,53,3830
72271,69,19540
72272,95,45440
72273,53,3524
72274,92,42468
72275,84,34838
72276,85,35167
72277,14,-35816
72278,52,2004
72279,19,-30940
72280,77,27696
72281,54,4163
72282,11,-38082
72283,73,23248
72284,66,16870
72285,54,4283
72286,75,25361
72287,64,14103
72288,82,32077
72289,31,-18613
72290,37,-12343
72291,21,-28966
72292,87,37583
72293,66,16121
72294,65,15740
72295,61,11675
72296,0,-49217
72297,72,22594
72298,7,-42064
72299,17,-32804
72300,64,14782
72301,50,939
72302,80,30346
72303,67,17540
72304,72,22386
72305,72,22560
72306,82,32328
72307,59,9779
72308,95,45535
72309,67,17178
72310,65,15431
72311,82,32100
72312,40,-9860
72313,31,-18750
72314,28,-21490
72315,16,-33692
72316,79,29412
72317,66,16751
72318,17,-32098
72319,18,-31409
72320,63,13829
72321,61,11344
72322,79,29988
72323,69,19863
72324,75,25287
72325,71,21769
72326,19,-30777
72327,37,-12737
72328,97,47088
72329,6,-43978
72330,24,-25709
72331,64,14729
72332,90,40085
72333,34,-15391
72334,20,-29821
72335,23,-26465
72336,28,-21314
72337,31,-18561
72338,88,38300
72339,62,12965
72340,76,26335
72341,54,4757
72342,97,47153
72343,71,21776
72344,90,40435
72345,16,-33482
72346,56,6829
72347,74,24548
72348,34,-15582
72349,91,41792
72350,96,46478
72351,66,16895
72352,77,27243
72353,53,3261
72354,61,11252
72355,60,10865
72356,12,-37238
72357,53,3160
72358,78,28996
72359,68,18807
72360,24,-25471
72361,22,-27222
72362,11,-38213
72363,64,14920
72364,18,-31395
72365,55,5832
72366,38,-11373
72367,11,-38471
72368,95,45466
72369,65,15423
72370,19,-30009
72371,81,31926
72372,90,40474
72373,43,-6323
72374,49,-436
72375,61,11295
72376,41,-8849
72377,30,-19244
72378,77,27364
72379,44,-5534
72380,68,18260
72381,31,-18323
72382,81,31602
72383,67,17918
72384,93,43173
72385,62,12313
72386,95,45656
72387,68,18933
72388,83,33658
72389,27,-22993
72390,31,-18510
72391,12,-37492
72392,95,45452
72393,32,-17396
72394,13,-36823
