id,user_id,timestamp_micros
5132,18,-3184
5133,77,2730
5134,85,3516
5135,79,2984
5136,54,483
5137,88,3854
5138,91,4117
5139,76,2618
5140,79,2951
5141,48,-157
5142,32,-1701
5143,50,25
5144,98,4851
5145,35,-1450
5146,48,-182
5147,40,-997
5148,97,4789
5149,26,-2326
5150,14,-3551
5151,78,2824
5152,32,-1765
5153,58,876
5154,8,-4123
5155,92,4264
5156,19,-3024
5157,77,2708
5158,73,2366
5159,43,-603
5160,83,3323
5161,85,3514
5162,91,4126
5163,76,2612
5164,43,-696
5165,46,-377
5166,53,370
5167,36,-1354
5168,44,-516
5169,28,-2182
5170,67,1700
5171,26,-2308
5172,61,1144
5173,96,4676
5174,17,-3223
5175,45,-409
5176,80,3001
5177,91,4192
5178,80,3089
5179,78,2800
5180,86,3663
5181,55,594
5182,89,3937
5183,75,2520
5184,56,649
5185,34,-1584
5186,75,2548
5187,34,-1592
5188,91,4135
5189,45,-417
5190,88,3801
5191,14,-3514
5192,41,-847
5193,41,-875
5194,32,-1747
5195,83,3312
5196,89,3910
5197,56,688
5198,52,229
5199,61,1164
5200,68,1842
5201,63,1314
5202,91,4194
5203,83,3364
5204,63,1383
5205,88,3848
5206,96,4668
5207,32,-1733
5208,74,2468
5209,15,-3476
5210,70,2041
5211,37,-1244
5212,43,-677
5213,55,570
5214,53,385
5215,51,143
5216,66,1610
5217,51,110
5218,18,-3125
5219,49,-37
5220,95,4559
5221,10,-3961
5222,87,3778
5223,27,-2269
5224,50,47
5225,72,2252
5226,97,4790
5227,30,-1942
5228,63,1360
5229,47,-267
5230,15,-3419
5231,93,4392
5232,78,2873
5233,62,1256
5234,5,-4477
5235,42,-775
5236,75,2599
5237,64,1414
5238,58,805
5239,73,2330
5240,56,645
5241,48,-137
5242,55,569
5243,24,-2551
5244,94,4411
5245,4,-4506
5246,91,4197
5247,16,-3306
5248,95,4517
5249,33,-1655
5250,11,-3810
5251,68,1810
5252,70,2051
5253,16,-3390
5254,5,-4401
5255,50,0
5256,35,-1429
5257,6,-4349
5258,79,2944
5259,39,-1099
5260,90,4089
5261,96,4660
5262,30,-1947
5263,88,3834
5264,93,4339
5265,0,-4998
5266,31,-1841
5267,35,-1440
5268,99,4918
5269,42,-789
5270,71,2173
5271,58,866
5272,70,2035
5273,48,-177
5274,60,1050
5275,10,-3986
5276,94,4413
5277,87,3764
5278,32,-1773
5279,32,-1782
5280,17,-3280
5281,50,75
5282,89,3997
5283,5,-4454
5284,96,4680
5285,34,-1580
5286,36,-1386
5287,38,-1125
5288,94,4499
5289,16,-3367
5290,10,-3907
5291,26,-2310
5292,50,13
5293,7,-4286
5294,59,965
5295,43,-613
5296,47,-217
5297,51,149
5298,37,-1212
5299,80,3056
5300,78,2816
5301,56,650
5302,74,2486
5303,16,-3353
5304,14,-3594
5305,86,3692
5306,2,-4725
5307,46,-310
5308,78,2847
5309,15,-3497
5310,63,1345
5311,20,-2926
5312,47,-268
5313,62,1222
5314,52,282
5315,22,-2757
5316,21,-2860
5317,32,-1797
5318,18,-3192
5319,91,4154
5320,48,-167
5321,9,-4087
5322,74,2465
5323,44,-511
5324,40,-906
5325,81,3138
5326,51,193
5327,61,1190
5328,34,-1549
5329,71,2162
5330,70,2053
5331,36,-1305
5332,88,3819
5333,30,-1990
5334,9,-4045
5335,52,239
5336,18,-3178
5337,39,-1046
5338,64,1477
5339,47,-241
5340,30,-1950
5341,51,135
5342,27,-2225
5343,41,-828
5344,58,806
5345,64,1400
5346,1,-4846
5347,19,-3017
5348,50,48
5349,73,2390
5350,70,2042
5351,54,464
5352,14,-3574
5353,11,-3890
5354,99,4993
5355,86,3654
5356,91,4130
5357,53,312
5358,78,2813
5359,49,-25
5360,36,-1341
5361,24,-2597
5362,74,2441
5363,52,254
5364,80,3065
5365,73,2354
5366,74,2469
5367,40,-993
5368,44,-543
5369,42,-742
5370,8,-4184
5371,53,355
5372,99,4962
5373,41,-868
5374,34,-1527
5375,49,-91
5376,9,-4047
5377,13,-3604
5378,24,-2561
5379,47,-269
5380,64,1447
5381,27,-2251
5382,48,-195
5383,29,-2001
5384,10,-3923
5385,20,-2903
5386,2,-4756
5387,20,-2969
5388,54,479
5389,27,-2243
5390,62,1204
5391,38,-1123
5392,89,3969
5393,30,-1941
5394,59,948
5395,83,3382
5396,94,4491
5397,50,90
5398,94,4468
5399,54,440
5400,61,1197
5401,31,-1879
5402,37,-1209
5403,44,-595
5404,22,-2731
5405,49,-7
5406,7,-4275
5407,55,524
5408,99,4969
5409,82,3276
5410,32,-1798
5411,53,307
5412,77,2771
5413,70,2020
5414,76,2657
5415,45,-454
5416,98,4827
5417,39,-1092
5418,80,3092
5419,58,856
5420,96,4607
5421,25,-2440
5422,95,4569
5423,28,-2167
5424,3,-4606
5425,48,-181
5426,20,-2990
5427,23,-2661
5428,9,-4025
5429,1,-4812
5430,42,-704
5431,33,-1676
5432,83,3339
5433,43,-614
5434,59,949
5435,45,-408
5436,2,-4783
5437,13,-3611
5438,4,-4530
5439,65,1516
5440,40,-994
5441,44,-599
5442,48,-189
5443,89,3942
5444,83,3395
5445,22,-2703
5446,57,793
5447,75,2554
5448,69,1974
5449,77,2744
5450,35,-1420
5451,75,2580
5452,95,4575
5453,33,-1606
5454,7,-4202
5455,45,-488
5456,82,3220
5457,20,-2911
5458,23,-2673
5459,3,-4642
5460,86,3612
5461,32,-1717
5462,95,4505
5463,24,-2591
5464,97,4721
5465,29,-2009
5466,89,3921
5467,7,-4224
5468,54,405
5469,25,-2405
5470,83,3381
5471,47,-201
5472,11,-3860
5473,53,383
5474,65,1529
5475,42,-749
5476,89,3975
5477,16,-3330
5478,41,-804
5479,94,4494
5480,56,653
5481,45,-416
5482,49,-45
5483,4,-4582
5484,96,4627
5485,5,-4498
5486,5,-4445
5487,78,2822
5488,83,3309
5489,28,-2195
5490,85,3581
5491,70,2012
5492,64,1467
5493,48,-169
5494,39,-1019
5495,49,-81
5496,49,-75
5497,48,-151
5498,85,3537
5499,3,-4628
5500,94,4458
5501,73,2304
5502,5,-4440
5503,48,-105
5504,90,4059
5505,43,-698
5506,30,-1975
5507,6,-4317
5508,88,3861
5509,54,473
5510,93,4380
5511,5,-4418
5512,74,2413
5513,11,-3858
5514,3,-4618
5515,62,1272
5516,98,4885
5517,63,1316
5518,46,-312
5519,19,-3072
5520,63,1317
5521,15,-3460
5522,94,4477
5523,50,61
5524,71,2103
5525,87,3756
5526,17,-3229
5527,35,-1417
5528,90,4011
5529,4,-4526
5530,96,4693
5531,94,4404
5532,55,591
5533,25,-2451
5534,96,4624
5535,54,495
5536,28,-2184
5537,44,-586
5538,60,1037
5539,8,-4200
5540,82,3259
5541,49,-51
5542,29,-2036
5543,6,-4302
5544,58,840
5545,40,-978
5546,29,-2017
5547,37,-1210
5548,67,1766
5549,94,4498
5550,5,-4402
5551,51,177
5552,97,4720
5553,13,-3655
5554,99,4901
5555,52,275
5556,92,4291
5557,14,-3545
5558,11,-3869
5559,38,-1198
5560,59,907
5561,5,-4466
5562,77,2712
5563,50,49
5564,89,3923
5565,17,-3262
5566,22,-2754
5567,84,3404
5568,18,-3148
5569,47,-297
5570,60,1069
5571,49,-97
5572,59,999
5573,43,-691
5574,72,2265
5575,33,-1605
5576,9,-4006
5577,47,-211
5578,42,-707
5579,63,1322
5580,12,-3776
5581,51,192
5582,52,296
5583,64,1458
5584,8,-4135
5585,7,-4264
5586,74,2472
5587,46,-323
5588,97,4727
5589,91,4188
5590,66,1636
5591,39,-1096
5592,75,2523
5593,33,-1695
5594,93,4317
5595,47,-236
5596,78,2879
5597,23,-2671
5598,42,-701
5599,92,4224
5600,86,3667
5601,22,-2719
5602,13,-3626
5603,36,-1374
5604,96,4647
5605,28,-2110
5606,57,758
5607,85,3530
5608,31,-1837
5609,47,-282
5610,62,1240
5611,76,2664
5612,81,3156
5613,17,-3243
5614,56,666
5615,78,2846
5616,80,3054
5617,30,-1963
5618,78,2808
5619,35,-1466
5620,71,2135
5621,20,-2944
5622,66,1645
5623,46,-385
5624,10,-3959
5625,48,-107
5626,38,-1196
5627,30,-1968
5628,90,4015
5629,9,-4010
5630,96,4653
5631,51,119
5632,81,3163
5633,55,567
5634,53,360
5635,34,-1513
5636,37,-1254
5637,4,-4598
5638,31,-1899
5639,55,595
5640,84,3464
5641,36,-1315
5642,5,-4492
5643,74,2424
5644,91,4173
5645,48,-198
5646,59,957
5647,35,-1476
5648,5,-4427
5649,12,-3756
5650,21,-2830
5651,53,311
5652,98,4815
5653,53,346
5654,53,364
5655,45,-419
5656,82,3244
5657,54,457
5658,81,3120
5659,48,-161
5660,35,-1444
5661,47,-283
5662,16,-3305
5663,50,31
5664,86,3600
5665,90,4046
5666,30,-1995
5667,36,-1357
5668,1,-4815
5669,48,-148
5670,40,-915
5671,86,3642
5672,91,4187
5673,89,3912
5674,41,-807
5675,52,248
5676,71,2133
5677,41,-900
5678,71,2117
5679,83,3330
5680,75,2582
5681,10,-3934
5682,13,-3659
5683,48,-154
5684,77,2742
5685,64,1426
5686,82,3297
5687,52,207
5688,19,-3001
5689,34,-1539
5690,34,-1508
5691,53,367
5692,74,2479
5693,61,1102
5694,0,-4918
5695,44,-513
5696,51,162
5697,19,-3033
5698,62,1257
5699,15,-3462
5700,77,2715
5701,29,-2023
5702,82,3208
5703,85,3590
5704,77,2777
5705,79,2980
5706,31,-1827
5707,43,-694
5708,39,-1048
5709,63,1326
5710,31,-1897
5711,46,-309
5712,87,3728
5713,53,320
5714,95,4597
5715,63,1304
5716,77,2791
5717,55,596
5718,63,1313
5719,10,-3927
5720,8,-4142
5721,34,-1519
5722,12,-3800
5723,84,3416
5724,25,-2496
5725,69,1986
5726,54,438
5727,33,-1623
5728,69,1934
5729,87,3770
5730,62,1208
5731,94,4440
5732,4,-4577
5733,53,377
5734,29,-2078
5735,85,3500
5736,99,4977
5737,48,-149
5738,21,-2872
5739,42,-727
5740,26,-2319
5741,43,-690
5742,7,-4203
5743,56,607
5744,95,4561
5745,49,-67
5746,55,522
5747,46,-366
5748,86,3651
5749,99,4936
5750,46,-355
5751,44,-536
5752,97,4754
5753,51,185
5754,94,4434
5755,10,-3916
5756,80,3052
5757,57,751
5758,95,4592
5759,33,-1657
5760,51,150
5761,62,1214
5762,22,-2782
5763,53,373
5764,91,4169
5765,76,2690
5766,2,-4731
5767,41,-811
5768,8,-4121
5769,83,3306
5770,82,3249
5771,81,3126
5772,95,4545
5773,17,-3205
5774,0,-4905
5775,42,-761
5776,80,3004
5777,37,-1259
5778,5,-4467
5779,88,3840
5780,92,4231
5781,20,-2915
5782,44,-560
5783,69,1950
5784,71,2131
5785,17,-3249
5786,42,-773
5787,10,-3988
5788,80,3019
5789,46,-306
5790,33,-1685
5791,57,759
5792,50,95
5793,80,3020
5794,75,2574
5795,19,-3005
5796,74,2489
5797,54,442
5798,75,2564
5799,21,-2881
5800,13,-3689
5801,67,1718
5802,92,4218
5803,73,2380
5804,21,-2821
5805,22,-2733
5806,14,-3582
5807,9,-4049
5808,41,-834
5809,18,-3193
5810,24,-2594
5811,56,661
5812,53,338
5813,54,419
5814,69,1917
5815,49,-61
5816,83,3310
5817,69,1944
5818,5,-4435
5819,63,1342
5820,88,3807
5821,57,761
5822,28,-2174
5823,51,115
5824,60,1027
5825,68,1888
5826,21,-2898
5827,28,-2187
5828,47,-293
5829,66,1648
5830,75,2577
5831,61,1148
5832,63,1395
5833,93,4390
5834,25,-2419
5835,52,221
5836,62,1249
5837,7,-4276
5838,24,-2565
5839,42,-745
5840,90,4070
5841,12,-3747
5842,42,-799
5843,31,-1808
5844,91,4151
5845,30,-1949
5846,50,70
5847,46,-301
5848,10,-3906
5849,7,-4293
5850,72,2289
5851,48,-104
5852,8,-4165
5853,21,-2876
5854,39,-1002
5855,58,819
5856,58,891
5857,35,-1470
5858,43,-631
5859,49,-39
5860,15,-3429
5861,38,-1148
5862,76,2658
5863,39,-1039
5864,54,484
5865,23,-2629
5866,6,-4354
5867,18,-3109
5868,90,4097
5869,53,395
5870,7,-4217
5871,5,-4480
5872,82,3272
5873,84,3422
5874,19,-3040
5875,28,-2189
5876,97,4708
5877,64,1484
5878,24,-2583
5879,35,-1473
5880,17,-3287
5881,23,-2660
5882,33,-1681
5883,31,-1814
5884,95,4571
5885,21,-2823
5886,91,4177
5887,57,729
5888,91,4140
5889,41,-825
5890,49,-95
5891,78,2806
5892,0,-4936
5893,65,1536
5894,92,4258
5895,41,-816
5896,99,4938
5897,57,789
5898,53,318
5899,22,-2722
5900,62,1215
5901,54,491
5902,48,-170
5903,51,189
5904,20,-2963
5905,26,-2321
5906,64,1405
5907,46,-330
5908,77,2767
5909,34,-1531
5910,2,-4771
5911,51,175
5912,85,3561
5913,28,-2106
5914,95,4509
5915,44,-546
5916,87,3733
5917,17,-3281
5918,34,-1516
5919,92,4206
5920,61,1171
5921,25,-2494
5922,80,3096
5923,41,-859
5924,65,1535
5925,32,-1731
5926,83,3338
5927,32,-1722
5928,58,839
5929,57,704
5930,80,3006
5931,17,-3248
5932,72,2209
5933,59,984
5934,91,4157
5935,49,-49
5936,66,1691
5937,33,-1672
5938,13,-3642
5939,23,-2677
5940,12,-3754
5941,23,-2606
5942,15,-3447
5943,57,735
5944,35,-1489
5945,16,-3391
5946,64,1450
5947,8,-4198
5948,20,-2975
5949,55,528
5950,63,1333
5951,70,2096
5952,94,4464
5953,45,-495
5954,15,-3453
5955,54,433
5956,65,1583
5957,0,-4921
5958,24,-2596
5959,55,564
5960,49,-80
5961,13,-3664
5962,90,4005
5963,8,-4145
5964,75,2527
5965,14,-3536
5966,58,821
5967,93,4334
5968,61,1115
5969,24,-2508
5970,7,-4240
5971,57,796
5972,12,-3730
5973,89,3902
5974,97,4713
5975,11,-3865
5976,46,-390
5977,28,-2124
5978,77,2724
5979,20,-2972
5980,23,-2628
5981,37,-1251
5982,17,-3277
5983,50,69
5984,60,1019
5985,38,-1185
5986,23,-2684
5987,72,2276
5988,17,-3228
5989,32,-1770
5990,70,2017
5991,36,-1304
5992,78,2857
5993,28,-2142
5994,47,-290
5995,52,281
5996,87,3795
5997,50,81
5998,48,-112
5999,43,-620
6000,77,2722
6001,53,388
6002,69,1946
6003,48,-101
6004,45,-493
6005,26,-2374
6006,87,3789
6007,62,1262
6008,55,599
6009,23,-2609
6010,86,3645
6011,34,-1529
6012,71,2115
6013,42,-741
6014,20,-2943
6015,54,493
6016,48,-196
6017,60,1062
6018,56,612
6019,2,-4788
6020,33,-1641
6021,14,-3598
6022,51,105
6023,61,1124
6024,11,-3842
6025,54,482
6026,35,-1436
6027,84,3488
6028,85,3508
6029,56,655
6030,5,-4411
6031,49,-65
6032,21,-2838
6033,50,27
6034,98,4850
6035,48,-142
6036,27,-2240
6037,21,-2880
6038,65,1598
6039,59,931
6040,6,-4365
6041,15,-3482
6042,83,3321
6043,42,-765
6044,80,3059
6045,46,-336
6046,21,-2803
6047,15,-3459
6048,63,1353
6049,40,-964
6050,85,3585
6051,59,985
6052,16,-3321
6053,2,-4757
6054,31,-1818
6055,85,3526
6056,14,-3512
6057,69,1932
6058,93,4357
6059,60,1008
6060,92,4242
6061,68,1864
6062,3,-4654
6063,43,-602
6064,20,-2979
6065,30,-1929
6066,5,-4448
6067,55,503
6068,80,3099
6069,48,-152
6070,18,-3113
6071,74,2466
6072,54,475
6073,26,-2389
6074,92,4244
6075,62,1226
6076,90,4095
6077,53,304
6078,66,1665
6079,50,21
6080,96,4699
6081,34,-1537
6082,68,1820
6083,74,2464
6084,17,-3299
6085,59,981
6086,66,1632
6087,55,542
6088,75,2536
6089,81,3192
6090,75,2517
6091,8,-4101
6092,25,-2470
6093,56,619
6094,67,1785
6095,55,582
6096,94,4480
6097,3,-4660
6098,88,3842
6099,40,-971
6100,89,3984
6101,32,-1793
6102,39,-1089
6103,74,2498
6104,3,-4623
6105,35,-1425
6106,99,4985
6107,43,-687
6108,3,-4662
6109,23,-2697
6110,99,4934
6111,37,-1257
6112,4,-4561
6113,39,-1067
6114,85,3568
6115,14,-3529
6116,76,2663
6117,44,-555
6118,31,-1834
6119,0,-4969
6120,89,3970
6121,47,-252
6122,19,-3014
6123,52,215
6124,77,2776
6125,30,-1906
6126,64,1442
6127,56,693
6128,70,2068
6129,48,-111
6130,12,-3795
6131,29,-2069
6132,84,3481
6133,4,-4535
6134,90,4036
6135,72,2274
6136,82,3211
6137,38,-1168
6138,86,3633
6139,45,-445
6140,69,1979
6141,58,842
6142,81,3180
6143,55,527
6144,59,939
6145,7,-4214
6146,56,664
6147,57,799
6148,66,1663
6149,66,1600
6150,28,-2119
6151,61,1180
6152,0,-4984
6153,65,1512
6154,84,3454
6155,40,-969
6156,6,-4326
6157,23,-2610
6158,44,-531
6159,60,1096
6160,68,1851
6161,45,-476
6162,89,3925
6163,37,-1260
6164,65,1575
6165,52,287
6166,44,-585
6167,32,-1742
6168,81,3161
6169,58,893
6170,62,1278
6171,40,-927
6172,49,-55
6173,59,932
6174,15,-3463
6175,50,63
6176,65,1539
6177,71,2106
6178,20,-2964
6179,67,1770
6180,93,4327
6181,55,523
6182,24,-2533
6183,59,995
6184,97,4771
6185,12,-3711
6186,71,2105
6187,45,-490
6188,26,-2343
6189,90,4024
6190,31,-1889
6191,57,723
6192,12,-3743
6193,45,-438
6194,46,-369
6195,20,-2997
6196,86,3618
6197,25,-2410
6198,55,575
6199,35,-1478
6200,99,4947
6201,21,-2826
6202,91,4156
6203,67,1750
6204,86,3603
6205,19,-3079
6206,7,-4208
6207,60,1091
6208,85,3507
6209,51,161
6210,78,2893
6211,11,-3821
6212,98,4835
6213,25,-2415
6214,46,-395
6215,60,1087
6216,6,-4339
6217,79,2966
6218,64,1489
6219,55,551
6220,98,4883
6221,37,-1242
6222,28,-2140
6223,83,3334
6224,19,-3026
6225,52,217
6226,74,2417
6227,33,-1618
6228,75,2551
6229,6,-4377
6230,26,-2356
6231,49,-93
6232,78,2834
6233,34,-1530
6234,77,2788
6235,38,-1194
6236,7,-4270
6237,50,79
6238,59,966
6239,60,1047
6240,1,-4845
6241,74,2438
6242,53,339
6243,60,1023
6244,27,-2261
6245,48,-118
6246,15,-3410
6247,29,-2005
6248,82,3252
6249,40,-956
6250,48,-160
6251,36,-1313
6252,95,4500
6253,87,3772
6254,49,-92
6255,39,-1009
6256,54,466
6257,62,1242
6258,29,-2063
6259,35,-1439
6260,68,1809
6261,11,-3846
6262,63,1338
6263,55,531
6264,44,-535
6265,36,-1379
6266,48,-178
6267,40,-949
6268,34,-1523
6269,56,628
6270,33,-1630
6271,61,1143
6272,31,-1838
6273,54,451
6274,32,-1724
6275,57,783
6276,33,-1700
6277,2,-4711
6278,43,-679
6279,59,903
6280,36,-1320
6281,38,-1113
6282,10,-3957
6283,2,-4792
6284,87,3739
6285,53,322
6286,43,-635
6287,84,3480
6288,97,4707
6289,31,-1813
6290,9,-4056
6291,51,171
6292,94,4417
6293,20,-3000
6294,82,3274
6295,46,-361
6296,82,3275
6297,53,350
6298,5,-4499
6299,56,651
6300,59,983
6301,39,-1063
6302,87,3773
6303,20,-2913
6304,86,3636
6305,39,-1029
6306,74,2493
6307,63,1300
6308,98,4807
6309,52,291
6310,40,-901
6311,60,1033
6312,74,2467
6313,29,-2058
6314,80,3009
6315,29,-2021
6316,25,-2408
6317,54,403
6318,7,-4210
6319,43,-665
6320,99,4914
6321,38,-1142
6322,56,636
6323,46,-349
6324,90,4066
6325,5,-4486
6326,29,-2092
6327,57,743
6328,96,4617
6329,73,2392
6330,27,-2291
6331,74,2488
6332,92,4207
6333,36,-1384
6334,26,-2323
6335,53,359
6336,95,4542
6337,42,-719
6338,62,1212
6339,23,-2633
6340,97,4783
6341,34,-1587
6342,98,4866
6343,49,-31
6344,76,2604
6345,43,-646
6346,77,2754
6347,55,533
6348,90,4027
6349,73,2362
6350,48,-166
6351,13,-3665
6352,78,2891
6353,0,-4909
6354,7,-4297
6355,45,-410
6356,28,-2120
6357,98,4810
6358,30,-1980
6359,44,-573
6360,2,-4712
6361,51,124
6362,16,-3393
6363,62,1239
6364,84,3439
6365,3,-4658
6366,13,-3691
6367,85,3548
6368,91,4171
6369,32,-1707
6370,80,3025
6371,43,-689
6372,18,-3141
6373,35,-1459
6374,51,147
6375,67,1754
6376,77,2717
6377,30,-1965
6378,37,-1250
6379,86,3606
6380,83,3370
6381,61,1183
6382,34,-1509
6383,98,4842
6384,56,695
6385,47,-207
6386,6,-4342
6387,49,-30
6388,40,-948
6389,86,3626
6390,69,1969
6391,60,1063
6392,13,-3602
6393,57,744
6394,72,2293
6395,44,-528
6396,96,4622
6397,39,-1079
6398,76,2629
6399,53,375
6400,50,59
6401,63,1310
6402,58,897
6403,98,4880
6404,67,1759
6405,10,-3985
6406,27,-2287
6407,48,-153
6408,21,-2862
6409,63,1339
6410,79,2928
6411,33,-1631
6412,75,2550
6413,53,386
6414,53,342
6415,60,1075
6416,3,-4673
6417,47,-249
6418,77,2740
6419,18,-3106
6420,99,4964
6421,55,548
6422,63,1361
6423,23,-2667
6424,38,-1174
6425,45,-465
6426,31,-1870
6427,89,3988
6428,84,3462
6429,76,2670
6430,50,30
6431,66,1642
6432,53,321
6433,3,-4687
6434,6,-4310
6435,82,3262
6436,95,4521
6437,6,-4376
6438,24,-2575
6439,70,2088
6440,84,3408
6441,16,-3397
6442,13,-3618
6443,82,3250
6444,98,4879
6445,58,820
6446,92,4202
6447,73,2306
6448,37,-1228
6449,27,-2212
6450,74,2422
6451,38,-1138
6452,70,2023
6453,23,-2679
6454,21,-2809
6455,37,-1213
6456,99,4915
6457,63,1397
6458,20,-2959
6459,53,389
6460,13,-3620
6461,45,-468
6462,8,-4160
6463,66,1680
6464,50,8
6465,61,1170
6466,96,4650
6467,25,-2498
6468,80,3011
6469,53,353
6470,99,4905
6471,66,1612
6472,45,-439
6473,30,-1901
6474,66,1681
6475,95,4524
6476,68,1826
6477,31,-1812
6478,9,-4088
6479,57,713
6480,22,-2717
6481,27,-2254
6482,88,3841
6483,6,-4309
6484,17,-3270
6485,3,-4694
6486,64,1432
6487,25,-2433
6488,78,2817
6489,81,3142
6490,7,-4268
6491,58,859
6492,46,-380
6493,58,868
6494,21,-2850
6495,40,-986
6496,69,1909
6497,85,3574
6498,3,-4615
6499,53,305
6500,55,506
6501,33,-1666
6502,28,-2126
6503,3,-4617
6504,76,2619
6505,55,566
6506,91,4172
6507,99,4906
6508,75,2531
6509,81,3108
6510,22,-2720
6511,75,2530
6512,68,1828
6513,67,1748
6514,1,-4848
6515,75,2538
6516,89,3917
6517,82,3216
6518,26,-2314
6519,21,-2811
6520,94,4406
6521,37,-1208
6522,10,-3917
6523,97,4748
6524,94,4463
6525,62,1244
6526,69,1901
6527,7,-4262
6528,68,1856
6529,58,852
6530,35,-1479
6531,15,-3491
6532,10,-4000
6533,1,-4875
6534,86,3609
6535,25,-2445
6536,51,165
6537,30,-1928
6538,41,-815
6539,55,589
6540,98,4805
6541,75,2592
6542,13,-3638
6543,25,-2488
6544,74,2475
6545,50,51
6546,35,-1477
6547,22,-2732
6548,66,1619
6549,20,-2977
6550,96,4625
6551,45,-448
6552,58,878
6553,55,535
6554,21,-2859
6555,44,-577
6556,73,2325
6557,11,-3839
6558,1,-4861
6559,38,-1145
6560,79,2949
6561,12,-3760
6562,96,4670
6563,25,-2493
6564,67,1760
6565,18,-3166
6566,43,-662
6567,47,-285
6568,56,614
6569,57,771
6570,84,3466
6571,89,3996
6572,82,3299
6573,64,1472
6574,60,1022
6575,31,-1829
6576,98,4819
6577,66,1696
6578,58,899
6579,76,2694
6580,95,4510
6581,5,-4434
6582,27,-2270
6583,45,-435
6584,90,4037
6585,65,1518
6586,67,1728
6587,26,-2354
6588,64,1461
6589,64,1483
6590,88,3870
6591,61,1155
6592,2,-4708
6593,37,-1295
6594,48,-145
6595,85,3554
6596,88,3871
6597,31,-1900
6598,86,3688
6599,62,1283
6600,61,1154
6601,32,-1726
6602,8,-4111
6603,2,-4723
6604,36,-1365
6605,1,-4890
6606,30,-1932
6607,97,4710
6608,51,103
6609,42,-783
6610,51,196
6611,51,199
6612,99,4992
6613,21,-2827
6614,42,-726
6615,68,1816
6616,91,4123
6617,82,3284
6618,2,-4785
6619,53,379
6620,85,3595
6621,58,812
6622,90,4028
6623,29,-2065
6624,83,3369
6625,27,-2246
6626,78,2877
6627,20,-2924
6628,89,3907
6629,1,-4869
6630,39,-1044
6631,76,2602
6632,84,3403
6633,63,1385
6634,81,3141
6635,29,-2100
6636,85,3571
6637,18,-3111
6638,2,-4759
6639,39,-1037
6640,5,-4460
6641,41,-821
6642,15,-3415
6643,33,-1615
6644,18,-3173
6645,83,3380
6646,9,-4042
6647,49,-33
6648,69,1939
6649,36,-1392
6650,59,906
6651,43,-610
6652,31,-1855
6653,50,42
6654,48,-102
6655,74,2448
6656,31,-1883
6657,36,-1367
6658,40,-977
6659,66,1628
6660,84,3446
6661,85,3512
6662,65,1510
6663,52,247
6664,65,1588
6665,43,-651
6666,76,2662
6667,16,-3363
6668,71,2111
6669,95,4564
6670,2,-4767
6671,82,3236
6672,55,508
6673,78,2890
6674,25,-2466
6675,25,-2435
6676,20,-2908
6677,52,295
6678,12,-3783
6679,63,1367
6680,82,3291
6681,82,3246
6682,21,-2885
6683,88,3888
6684,26,-2382
6685,31,-1877
6686,98,4832
6687,59,919
6688,15,-3403
6689,24,-2587
6690,14,-3544
6691,75,2514
6692,48,-129
6693,66,1683
6694,10,-3919
6695,98,4826
6696,59,959
6697,76,2696
6698,78,2861
6699,61,1191
6700,81,3135
6701,42,-790
6702,89,3993
6703,58,847
6704,97,4761
6705,0,-4912
6706,71,2180
6707,49,-35
6708,14,-3587
6709,93,4316
6710,21,-2831
6711,18,-3160
6712,84,3499
6713,35,-1424
6714,66,1654
6715,26,-2375
6716,47,-275
6717,47,-286
6718,94,4484
6719,82,3228
6720,88,3889
6721,47,-253
6722,60,1049
6723,11,-3811
6724,19,-3086
6725,28,-2129
6726,50,86
6727,58,867
6728,15,-3427
6729,69,1914
6730,78,2849
6731,45,-413
6732,48,-115
6733,73,2382
6734,26,-2380
6735,56,663
6736,9,-4013
6737,18,-3177
6738,17,-3206
6739,46,-386
6740,99,4973
6741,97,4702
6742,35,-1492
6743,80,3050
6744,79,2981
6745,53,323
6746,28,-2170
6747,48,-125
6748,97,4773
6749,18,-3137
6750,42,-746
6751,55,571
6752,19,-3042
6753,48,-139
6754,91,4142
6755,39,-1097
6756,92,4253
6757,12,-3782
6758,70,2069
6759,15,-3455
6760,19,-3015
6761,12,-3706
6762,30,-1957
6763,66,1643
6764,75,2513
6765,82,3248
6766,15,-3456
6767,57,703
6768,68,1805
6769,7,-4291
6770,40,-970
6771,62,1211
6772,87,3712
6773,93,4312
6774,82,3253
6775,65,1511
6776,97,4747
6777,21,-2839
6778,43,-626
6779,55,561
6780,86,3631
6781,71,2116
6782,36,-1380
6783,60,1067
6784,57,707
6785,98,4816
6786,2,-4758
6787,69,1916
6788,79,2941
6789,70,2084
6790,51,136
6791,74,2408
6792,43,-666
6793,0,-4975
6794,78,2841
6795,25,-2460
6796,86,3682
6797,13,-3700
6798,63,1328
6799,12,-3707
6800,16,-3302
6801,18,-3135
6802,63,1344
6803,58,823
6804,89,3979
6805,18,-3149
6806,78,2856
6807,36,-1343
6808,77,2765
6809,5,-4433
6810,80,3046
6811,39,-1025
6812,53,315
6813,18,-3147
6814,49,-70
6815,54,471
6816,81,3115
6817,79,2950
6818,23,-2696
6819,58,890
6820,90,4035
6821,39,-1050
6822,3,-4679
6823,43,-655
6824,89,3913
6825,41,-866
6826,65,1531
6827,50,91
6828,94,4419
6829,90,4092
6830,27,-2215
6831,97,4722
6832,62,1206
