id,user_id,timestamp_micros
46217,46,-1958
46218,24,-12858
46219,91,20943
46220,94,22047
46221,46,-1999
46222,82,16487
46223,65,7884
46224,85,17687
46225,74,12322
46226,39,-5284
46227,74,12142
46228,23,-13443
46229,22,-13991
46230,98,24089
46231,62,6257
46232,12,-18769
46233,16,-16933
46234,92,21378
46235,16,-16653
46236,95,22651
46237,10,-19934
46238,81,15891
46239,84,17223
46240,36,-6636
46241,16,-16846
46242,32,-8612
46243,73,11611
46244,88,19272
46245,17,-16310
46246,58,4449
46247,45,-2341
46248,40,-4563
46249,75,12838
46250,32,-8999
46251,45,-2161
46252,50,240
46253,80,15335
46254,2,-23818
46255,51,775
46256,82,16151
46257,63,6813
46258,31,-9413
46259,88,19055
46260,97,23783
46261,30,-9851
46262,9,-20439
46263,30,-9617
46264,17,-16443
46265,26,-11559
46266,82,16146
46267,28,-10851
46268,29,-10359
46269,92,21209
46270,26,-11996
46271,57,3767
46272,20,-14577
46273,27,-11288
46274,24,-12852
46275,51,845
46276,58,4306
46277,6,-21552
46278,3,-23228
46279,64,7322
46280,92,21398
46281,90,20447
46282,35,-7439
46283,90,20207
46284,28,-10712
46285,67,8596
46286,49,-80
46287,90,20183
46288,99,24817
46289,12,-18584
46290,60,5091
46291,91,20543
46292,40,-4944
46293,58,4101
46294,1,-24402
46295,87,18703
46296,83,16585
46297,33,-8122
46298,31,-9212
46299,65,7991
46300,61,5745
46301,22,-13558
46302,26,-11985
46303,60,5169
46304,16,-16772
46305,12,-18525
46306,68,9358
46307,88,19389
46308,67,8791
46309,13,-18404
46310,5,-22057
46311,68,9263
46312,19,-15068
46313,91,20765
46314,65,7689
46315,14,-17967
46316,1,-24164
46317,93,21782
46318,7,-21252
46319,39,-5467
46320,93,21969
46321,76,13492
46322,42,-3965
46323,46,-1969
46324,95,22932
46325,30,-9695
46326,45,-2299
46327,3,-23322
46328,7,-21407
46329,75,12846
46330,92,21397
46331,73,11695
46332,52,1370
46333,43,-3391
46334,18,-15846
46335,88,19207
46336,18,-15809
46337,59,4520
46338,3,-23463
46339,79,14761
46340,57,3873
46341,47,-1406
46342,41,-4190
46343,70,10385
46344,88,19313
46345,29,-10245
46346,59,4652
46347,91,20929
46348,33,-8004
46349,92,21321
46350,64,7368
46351,53,1887
46352,2,-23968
46353,64,7073
46354,96,23161
46355,2,-23971
46356,77,13837
46357,93,21508
46358,15,-17280
46359,53,1663
46360,40,-4911
46361,63,6621
46362,67,8928
46363,21,-14398
46364,97,23597
46365,32,-8797
46366,23,-13012
46367,61,5703
46368,3,-23244
46369,47,-1184
46370,97,23585
46371,49,-88
46372,92,21199
46373,84,17362
46374,25,-12472
46375,67,8840
46376,68,9344
46377,33,-8304
46378,50,446
46379,84,17379
46380,43,-3177
46381,29,-10025
46382,46,-1758
46383,71,10638
46384,96,23427
46385,70,10264
46386,99,24860
46387,43,-3373
46388,86,18497
46389,69,9731
46390,96,23112
46391,83,16535
46392,15,-17223
46393,66,8024
46394,19,-15303
46395,75,12687
46396,1,-24255
46397,66,8447
46398,87,18831
46399,74,12095
46400,68,9278
46401,41,-4381
46402,29,-10130
46403,16,-16900
46404,34,-7861
46405,83,16509
46406,57,3681
46407,20,-14641
46408,69,9627
46409,35,-7195
46410,87,18592
46411,34,-7777
46412,4,-22594
46413,90,20247
46414,47,-1299
46415,51,615
46416,24,-12572
46417,74,12379
46418,45,-2382
46419,86,18359
46420,35,-7028
46421,52,1138
46422,62,6406
46423,75,12987
46424,27,-11237
46425,65,7605
46426,5,-22088
46427,86,18379
46428,92,21439
46429,39,-5399
46430,29,-10196
46431,86,18395
46432,91,20774
46433,68,9125
46434,56,3351
46435,75,12958
46436,27,-11144
46437,31,-9392
46438,93,21872
46439,68,9401
46440,98,24483
46441,62,6153
46442,19,-15258
46443,97,23530
46444,44,-2967
46445,89,19835
46446,99,24865
46447,80,15033
46448,83,16892
46449,87,18923
46450,96,23297
46451,49,-35
46452,98,24252
46453,29,-10429
46454,75,12653
46455,51,691
46456,44,-2817
46457,74,12444
46458,13,-18067
46459,29,-10022
46460,8,-20664
46461,16,-16503
46462,65,7582
46463,79,14935
46464,63,6805
46465,37,-6197
46466,75,12892
46467,80,15089
46468,94,22191
46469,96,23274
46470,1,-24361
46471,39,-5196
46472,26,-11899
46473,34,-7917
46474,65,7736
46475,63,6951
46476,57,3741
46477,36,-6906
46478,66,8145
46479,84,17399
46480,54,2028
46481,65,7898
46482,14,-17952
46483,87,18796
46484,31,-9320
46485,98,24192
46486,66,8063
46487,84,17295
46488,64,7185
46489,82,16409
46490,65,7688
46491,40,-4994
46492,93,21961
46493,7,-21387
46494,20,-14580
46495,65,7715
46496,97,23541
46497,22,-13518
46498,97,23714
46499,91,20909
46500,0,-24546
46501,65,7792
46502,8,-20546
46503,22,-13822
46504,31,-9200
46505,90,20069
46506,32,-8730
46507,91,20826
46508,13,-18044
46509,56,3180
46510,30,-9539
46511,66,8117
46512,96,23317
46513,44,-2954
46514,26,-11579
46515,51,513
46516,3,-23154
46517,59,4823
46518,38,-5950
46519,62,6083
46520,45,-2403
46521,49,-235
46522,44,-2583
46523,82,16280
46524,26,-11719
46525,9,-20380
46526,31,-9012
46527,89,19733
46528,98,24198
46529,77,13709
46530,92,21195
46531,92,21006
46532,40,-4704
46533,21,-14403
46534,11,-19173
46535,68,9015
46536,60,5272
46537,52,1450
46538,60,5030
46539,28,-10887
46540,57,3665
46541,93,21846
46542,56,3375
46543,54,2420
46544,40,-4574
46545,60,5355
46546,43,-3197
46547,37,-6141
46548,79,14874
46549,64,7029
46550,64,7377
46551,85,17907
46552,4,-22813
46553,80,15330
46554,43,-3079
46555,56,3443
46556,88,19345
46557,77,13983
46558,40,-4525
46559,59,4864
46560,63,6971
46561,45,-2499
46562,80,15490
46563,45,-2083
46564,22,-13663
46565,99,24706
46566,60,5021
46567,87,18727
46568,75,12643
46569,69,9876
46570,15,-17248
46571,86,18434
46572,77,13676
46573,95,22666
46574,49,-344
46575,87,18961
46576,36,-6878
46577,67,8769
46578,94,22204
46579,98,24360
46580,94,22096
46581,57,3594
46582,7,-21284
46583,73,11951
46584,30,-9606
46585,89,19525
46586,30,-9727
46587,30,-9615
46588,49,-383
46589,88,19125
46590,38,-5648
46591,74,12247
46592,50,259
46593,72,11361
46594,67,8553
46595,79,14751
46596,27,-11226
46597,17,-16451
46598,4,-22531
46599,4,-22551
46600,7,-21131
46601,44,-2866
46602,6,-21738
46603,91,20783
46604,64,7132
46605,1,-24015
46606,3,-23406
46607,3,-23387
46608,95,22875
46609,44,-2584
46610,7,-21326
46611,38,-5527
46612,97,23677
46613,71,10517
46614,57,3799
46615,8,-20774
46616,2,-23582
46617,44,-2687
46618,35,-7417
46619,88,19433
46620,79,14612
46621,32,-8520
46622,57,3770
46623,91,20927
46624,77,13771
46625,92,21449
46626,96,23332
46627,49,-468
46628,62,6499
46629,32,-8508
46630,60,5081
46631,93,21850
46632,31,-9373
46633,66,8431
46634,72,11348
46635,41,-4313
46636,54,2062
46637,89,19665
46638,56,3074
46639,86,18207
46640,0,-24799
46641,78,14141
46642,9,-20051
46643,36,-6591
46644,87,18769
46645,57,3844
46646,44,-2587
46647,78,14447
46648,65,7643
46649,73,11947
46650,44,-2774
46651,62,6199
46652,85,17511
46653,58,4143
46654,33,-8328
46655,86,18159
46656,54,2257
46657,67,8746
46658,64,7160
46659,74,12139
46660,0,-24810
46661,32,-8892
46662,53,1795
46663,66,8311
46664,42,-3560
46665,61,5798
46666,73,11835
46667,84,17257
46668,5,-22262
46669,43,-3179
46670,25,-12176
46671,44,-2505
46672,45,-2292
46673,25,-12205
46674,80,15138
46675,26,-11969
46676,12,-18949
46677,94,22100
46678,12,-18607
46679,50,47
46680,29,-10213
46681,33,-8313
46682,34,-7839
46683,63,6889
46684,7,-21122
46685,13,-18084
46686,21,-14066
46687,75,12823
46688,85,17612
46689,72,11483
46690,34,-7763
46691,48,-821
46692,36,-6785
46693,80,15005
46694,69,9906
46695,83,16646
46696,73,11639
46697,52,1020
46698,63,6571
46699,77,13542
46700,8,-20803
46701,57,3945
46702,90,20100
46703,26,-11910
46704,32,-8745
46705,76,13319
46706,60,5035
46707,31,-9116
46708,8,-20966
46709,35,-7488
46710,0,-24886
46711,70,10039
46712,77,13914
46713,16,-16523
46714,29,-10307
46715,65,7905
46716,15,-17491
46717,91,20707
46718,74,12104
46719,33,-8498
46720,92,21140
46721,78,14299
46722,82,16208
46723,89,19739
46724,15,-17052
46725,24,-12511
46726,75,12864
46727,61,5743
46728,39,-5202
46729,75,12588
46730,34,-7684
46731,88,19415
46732,37,-6263
46733,33,-8175
46734,41,-4064
46735,64,7450
46736,20,-14801
46737,90,20315
46738,13,-18025
46739,90,20053
46740,70,10063
46741,14,-17515
46742,39,-5336
46743,69,9643
46744,57,3505
46745,84,17016
46746,17,-16294
46747,35,-7058
46748,94,22321
46749,87,18547
46750,65,7777
46751,31,-9028
46752,60,5000
46753,70,10363
46754,5,-22006
46755,39,-5151
46756,38,-5584
46757,70,10176
46758,31,-9015
46759,34,-7958
46760,40,-4749
46761,46,-1710
46762,41,-4232
46763,94,22432
46764,93,21811
46765,89,19631
46766,71,10925
46767,76,13111
46768,77,13731
46769,1,-24258
46770,63,6776
46771,8,-20916
46772,43,-3474
46773,50,358
46774,62,6326
46775,56,3268
46776,25,-12421
46777,1,-24171
46778,17,-16290
46779,41,-4493
46780,24,-12705
46781,92,21455
46782,90,20195
46783,72,11123
46784,22,-13808
46785,79,14995
46786,24,-12843
46787,52,1458
46788,97,23947
46789,84,17207
46790,90,20057
46791,60,5111
46792,40,-4684
46793,49,-23
46794,17,-16332
46795,76,13487
46796,99,24979
46797,6,-21502
46798,33,-8094
46799,75,12719
46800,88,19056
46801,25,-12235
46802,25,-12440
46803,16,-16800
46804,95,22775
46805,9,-20075
46806,19,-15172
46807,36,-6979
46808,33,-8301
46809,84,17391
46810,83,16721
46811,60,5484
46812,11,-19015
46813,91,20739
46814,6,-21629
46815,65,7895
46816,86,18041
46817,3,-23089
46818,47,-1194
46819,32,-8870
46820,9,-20455
46821,29,-10151
46822,49,-225
46823,94,22260
46824,33,-8297
46825,20,-14790
46826,0,-24667
46827,57,3621
46828,95,22507
46829,67,8871
46830,68,9128
46831,24,-12557
46832,10,-19862
46833,17,-16262
46834,85,17742
46835,86,18177
46836,23,-13140
46837,14,-17532
46838,99,24857
46839,75,12575
46840,45,-2480
46841,64,7245
46842,29,-10493
46843,65,7618
46844,45,-2269
46845,88,19307
46846,86,18333
46847,90,20087
46848,56,3127
46849,71,10564
46850,46,-1589
46851,22,-13860
46852,83,16975
46853,96,23056
46854,39,-5066
46855,50,20
46856,12,-18641
46857,56,3133
46858,27,-11380
46859,5,-22190
46860,23,-13178
46861,84,17298
46862,50,344
46863,91,20674
46864,26,-11987
46865,25,-12422
46866,21,-14353
46867,61,5697
46868,37,-6408
46869,43,-3323
46870,54,2467
46871,93,21595
46872,99,24877
46873,57,3699
46874,85,17988
46875,71,10697
46876,88,19327
46877,84,17361
46878,57,3917
46879,93,21719
46880,82,16355
46881,32,-8575
46882,22,-13700
46883,0,-24678
46884,12,-18950
46885,22,-13867
46886,77,13760
46887,79,14779
46888,90,20002
46889,42,-3798
46890,79,14559
46891,77,13605
46892,80,15070
46893,68,9129
46894,12,-18566
46895,58,4239
46896,78,14208
46897,99,24766
46898,77,13813
46899,76,13186
46900,46,-1510
46901,38,-5791
46902,67,8833
46903,91,20727
46904,7,-21299
46905,57,3611
46906,66,8442
46907,29,-10001
46908,86,18338
46909,5,-22147
46910,30,-9536
46911,46,-1737
46912,99,24728
46913,1,-24139
46914,91,20716
46915,91,20771
46916,85,17559
46917,96,23100
46918,69,9939
46919,57,3734
46920,69,9673
46921,39,-5007
46922,12,-18656
46923,88,19370
46924,97,23795
46925,68,9361
46926,68,9202
46927,47,-1052
46928,97,23737
46929,87,18859
46930,46,-1883
46931,21,-14061
46932,95,22539
46933,76,13169
46934,9,-20156
46935,67,8555
46936,37,-6102
46937,93,21670
46938,18,-15569
46939,73,11694
46940,3,-23240
46941,25,-12211
46942,65,7747
46943,82,16305
46944,68,9136
46945,47,-1498
46946,83,16966
46947,81,15980
46948,87,18650
46949,38,-5514
46950,19,-15481
46951,84,17211
46952,21,-14465
46953,36,-6728
46954,44,-2795
46955,61,5659
46956,80,15095
46957,89,19748
46958,67,8934
46959,99,24646
46960,93,21599
46961,17,-16066
46962,10,-19612
46963,87,18570
46964,23,-13149
46965,41,-4148
46966,54,2424
46967,54,2458
46968,10,-19530
46969,41,-4036
46970,44,-2796
46971,77,13779
46972,54,2206
46973,0,-24617
46974,14,-17990
46975,89,19877
46976,97,23787
46977,75,12676
46978,51,990
46979,65,7637
46980,95,22560
46981,73,11540
46982,54,2065
46983,81,15870
46984,21,-14306
46985,71,10616
46986,89,19693
46987,85,17660
46988,91,20956
46989,31,-9120
46990,32,-8576
46991,25,-12089
46992,42,-3547
46993,45,-2407
46994,95,22548
46995,42,-3654
46996,63,6606
46997,25,-12173
46998,70,10138
46999,40,-4851
47000,3,-23245
47001,46,-1832
47002,91,20669
47003,93,21607
47004,59,4531
47005,86,18189
47006,27,-11307
47007,90,20263
47008,1,-24040
47009,92,21351
47010,95,22825
47011,8,-20901
47012,31,-9086
47013,76,13377
47014,48,-555
47015,67,8663
47016,53,1681
47017,27,-11263
47018,37,-6376
47019,19,-15411
47020,38,-5890
47021,68,9225
47022,60,5064
47023,53,1797
47024,73,11545
47025,22,-13511
47026,21,-14284
47027,93,21514
47028,31,-9380
47029,86,18268
47030,39,-5343
47031,91,20594
47032,66,8175
47033,27,-11058
47034,87,18603
47035,40,-4671
47036,98,24127
47037,49,-380
47038,25,-12493
47039,91,20997
47040,50,232
47041,90,20361
47042,22,-13688
47043,57,3792
47044,40,-4703
47045,53,1651
47046,78,14450
47047,26,-11999
47048,74,12387
47049,8,-20848
47050,92,21328
47051,71,10911
47052,40,-4925
47053,42,-3639
47054,77,13947
47055,1,-24123
47056,27,-11170
47057,38,-5998
47058,82,16382
47059,82,16207
47060,75,12546
47061,13,-18347
47062,95,22617
47063,16,-16757
47064,7,-21396
47065,92,21357
47066,18,-15943
47067,47,-1189
47068,79,14744
47069,19,-15370
47070,78,14396
47071,6,-21692
47072,85,17629
47073,6,-21767
47074,81,15792
47075,63,6968
47076,57,3696
47077,77,13845
47078,57,3859
47079,14,-17882
47080,26,-11833
47081,66,8197
47082,81,15896
47083,51,720
47084,77,13721
47085,63,6634
47086,93,21665
47087,47,-1424
47088,0,-24621
47089,28,-10603
47090,44,-2855
47091,13,-18132
47092,82,16338
47093,36,-6786
47094,39,-5450
47095,81,15623
47096,54,2356
47097,56,3139
47098,1,-24371
47099,56,3099
47100,41,-4318
47101,41,-4154
47102,11,-19283
47103,72,11159
47104,75,12511
47105,17,-16338
47106,77,13631
47107,52,1083
47108,93,21985
47109,9,-20194
47110,5,-22025
47111,91,20801
47112,86,18085
47113,68,9024
47114,98,24352
47115,87,18773
47116,81,15501
47117,68,9167
47118,81,15959
47119,76,13323
47120,79,14768
47121,91,20643
47122,26,-11547
47123,76,13267
47124,96,23444
47125,17,-16391
47126,46,-1829
47127,54,2100
47128,10,-19997
47129,61,5542
47130,70,10251
47131,59,4584
47132,83,16954
47133,77,13986
47134,62,6087
47135,74,12439
47136,37,-6407
47137,85,17627
47138,86,18287
47139,25,-12200
47140,92,21409
47141,34,-7757
47142,38,-5565
47143,81,15703
47144,28,-10619
47145,60,5322
47146,83,16737
47147,0,-24692
47148,76,13239
47149,59,4699
47150,20,-14825
47151,31,-9303
47152,77,13792
47153,56,3393
47154,25,-12079
47155,39,-5034
47156,2,-23884
47157,7,-21134
47158,84,17173
47159,4,-22766
47160,99,24593
47161,68,9184
47162,82,16328
47163,35,-7057
47164,75,12853
47165,62,6447
47166,30,-9805
47167,71,10823
47168,17,-16110
47169,82,16159
47170,38,-5574
47171,79,14700
47172,52,1008
47173,44,-2723
47174,20,-14865
47175,22,-13569
47176,96,23347
47177,57,3921
47178,48,-958
47179,60,5363
47180,61,5925
47181,29,-10039
47182,76,13086
47183,82,16288
47184,29,-10091
47185,55,2637
47186,0,-24903
47187,11,-19323
47188,34,-7869
47189,78,14234
47190,32,-8721
47191,79,14829
47192,98,24353
47193,36,-6917
47194,74,12292
47195,39,-5303
47196,25,-12463
47197,77,13854
47198,63,6931
47199,59,4733
47200,28,-10819
47201,95,22842
47202,17,-16146
47203,3,-23498
47204,10,-19609
47205,1,-24182
47206,16,-16581
47207,37,-6241
47208,99,24820
47209,77,13599
47210,96,23426
47211,12,-18600
47212,70,10104
47213,13,-18390
47214,19,-15342
47215,74,12245
47216,12,-18776
47217,83,16725
47218,89,19613
47219,88,19185
47220,40,-4507
47221,33,-8066
47222,44,-2838
47223,90,20287
47224,38,-5868
47225,74,12268
47226,77,13849
47227,54,2191
47228,42,-3835
47229,74,12017
47230,60,5019
47231,71,10583
47232,51,687
47233,1,-24019
47234,28,-10700
47235,8,-20539
47236,56,3380
47237,21,-14237
47238,16,-16510
47239,74,12263
47240,68,9041
47241,24,-12775
47242,72,11233
47243,90,20282
47244,17,-16268
47245,95,22768
47246,89,19727
47247,65,7794
47248,51,657
47249,54,2168
47250,73,11938
47251,65,7507
47252,98,24187
47253,94,22460
47254,95,22761
47255,90,20492
47256,21,-14400
47257,80,15417
47258,93,21855
47259,58,4299
47260,82,16495
47261,44,-2640
47262,61,5572
47263,90,20316
47264,70,10188
47265,68,9327
47266,38,-5908
47267,6,-21986
47268,93,21527
47269,47,-1380
47270,97,23709
47271,8,-20746
47272,48,-627
47273,2,-23562
47274,5,-22282
47275,95,22922
47276,95,22603
47277,89,19886
47278,27,-11249
47279,92,21271
47280,46,-1683
47281,33,-8222
47282,22,-13765
47283,13,-18222
47284,98,24386
47285,75,12935
47286,32,-8965
47287,75,12875
47288,66,8236
47289,41,-4407
47290,83,16842
47291,72,11141
47292,91,20768
47293,76,13215
47294,74,12386
47295,78,14347
47296,66,8174
47297,90,20308
47298,99,24658
47299,90,20373
47300,79,14629
47301,40,-4515
47302,32,-8919
47303,71,10591
47304,81,15601
47305,56,3035
47306,87,18744
47307,31,-9164
47308,13,-18336
47309,87,18857
47310,62,6197
47311,54,2359
47312,34,-7508
47313,89,19984
47314,17,-16297
47315,91,20772
47316,94,22395
47317,19,-15038
47318,70,10449
47319,20,-14776
47320,5,-22466
47321,41,-4008
47322,94,22132
47323,95,22756
47324,5,-22196
47325,56,3153
47326,49,-459
47327,84,17159
47328,46,-1814
47329,79,14991
47330,52,1106
47331,60,5300
47332,43,-3052
47333,98,24320
47334,49,-15
47335,86,18421
47336,47,-1028
47337,88,19155
47338,3,-23385
47339,74,12314
47340,81,15656
47341,82,16494
47342,5,-22408
47343,56,3228
47344,78,14129
47345,40,-4774
47346,90,20065
47347,74,12436
47348,87,18511
47349,91,20711
47350,2,-23546
47351,82,16057
47352,96,23266
47353,70,10041
47354,26,-11534
47355,63,6577
47356,16,-16609
47357,57,3736
47358,10,-19665
47359,70,10196
47360,19,-15351
47361,49,-282
47362,39,-5001
47363,67,8736
47364,97,23667
47365,35,-7084
47366,81,15644
47367,46,-1653
47368,89,19520
47369,24,-12715
47370,91,20914
47371,12,-18906
47372,72,11341
47373,98,24200
47374,15,-17073
47375,70,10273
47376,80,15019
47377,91,20878
47378,10,-19652
47379,35,-7013
47380,96,23011
47381,76,13053
47382,99,24774
47383,95,22750
47384,51,937
47385,87,18506
47386,95,22608
47387,34,-7836
47388,97,23679
47389,66,8209
47390,12,-18546
47391,50,42
47392,80,15166
47393,10,-19673
47394,11,-19021
47395,89,19626
47396,53,1642
47397,19,-15482
47398,69,9684
47399,70,10447
47400,89,19611
47401,89,19873
47402,87,18975
47403,86,18433
47404,84,17183
47405,5,-22228
47406,47,-1381
47407,25,-12076
47408,92,21150
47409,53,1788
47410,9,-20338
47411,19,-15056
47412,12,-18959
47413,42,-3504
47414,38,-5812
47415,68,9441
47416,89,19893
47417,15,-17241
47418,32,-8913
47419,14,-17973
47420,61,5674
47421,59,4897
47422,13,-18354
47423,89,19623
47424,67,8867
47425,61,5873
47426,84,17404
47427,60,5209
47428,95,22959
47429,73,11932
47430,59,4824
47431,72,11467
47432,91,20860
47433,58,4187
47434,34,-7601
47435,81,15583
47436,36,-6925
47437,87,18693
47438,76,13112
47439,73,11879
47440,42,-3710
47441,66,8499
47442,45,-2463
47443,45,-2228
47444,97,23831
47445,78,14053
47446,79,14792
47447,63,6993
47448,67,8650
47449,98,24242
47450,80,15037
47451,53,1713
47452,99,24623
47453,95,22814
47454,5,-22344
47455,7,-21484
47456,8,-20904
47457,91,20721
47458,92,21291
47459,12,-18744
47460,52,1319
47461,30,-9752
47462,11,-19105
47463,23,-13340
47464,10,-19623
47465,61,5688
47466,47,-1185
47467,22,-13781
47468,9,-20168
47469,72,11083
47470,72,11070
47471,44,-2867
47472,83,16823
47473,37,-6126
47474,1,-24005
47475,29,-10179
47476,83,16919
47477,6,-21901
47478,70,10275
47479,87,18605
47480,8,-20562
47481,2,-23536
47482,54,2309
47483,37,-6003
47484,60,5378
47485,54,2337
47486,71,10506
47487,85,17699
47488,86,18086
47489,73,11729
47490,78,14130
47491,43,-3398
47492,43,-3361
47493,60,5443
47494,47,-1445
47495,22,-13702
47496,97,23883
47497,96,23358
47498,19,-15109
47499,81,15581
47500,89,19849
47501,49,-127
47502,2,-23551
47503,89,19561
47504,83,16775
47505,45,-2175
47506,95,22828
47507,38,-5715
47508,5,-22073
47509,33,-8046
47510,2,-23735
47511,47,-1357
47512,67,8973
47513,81,15574
47514,47,-1147
47515,90,20145
47516,77,13754
47517,28,-10605
47518,46,-1808
47519,80,15463
47520,49,-430
47521,55,2527
47522,70,10336
47523,81,15986
47524,91,20705
47525,78,14104
47526,74,12475
47527,68,9305
47528,65,7536
47529,62,6371
47530,62,6415
47531,56,3125
47532,53,1827
47533,24,-12967
47534,79,14803
47535,65,7963
47536,11,-19076
47537,49,-375
47538,50,64
47539,6,-21865
47540,95,22836
47541,19,-15471
47542,72,11352
47543,90,20300
47544,17,-16111
47545,91,20832
47546,4,-22809
47547,9,-20460
47548,15,-17475
47549,82,16184
47550,30,-9537
47551,67,8999
47552,81,15780
47553,53,1777
47554,31,-9237
47555,14,-17616
47556,97,23975
47557,80,15035
47558,74,12127
47559,81,15991
47560,10,-19818
47561,56,3070
47562,9,-20160
47563,71,10527
47564,45,-2277
47565,43,-3466
47566,32,-8685
47567,2,-23620
47568,34,-7572
47569,98,24434
47570,89,19808
47571,94,22246
47572,8,-20635
47573,86,18475
47574,82,16384
47575,66,8237
47576,21,-14295
47577,61,5753
47578,40,-4736
47579,96,23468
47580,44,-2816
47581,21,-14198
47582,95,22618
47583,79,14727
47584,68,9408
47585,33,-8049
47586,74,12014
47587,10,-19910
47588,76,13177
47589,82,16175
47590,44,-2746
47591,23,-13487
47592,41,-4315
47593,32,-8975
47594,28,-10867
47595,12,-18604
47596,64,7398
47597,4,-22892
47598,13,-18261
47599,69,9535
47600,7,-21339
47601,27,-11479
47602,38,-5749
47603,92,21092
47604,7,-21334
47605,68,9108
47606,38,-5671
47607,54,2213
47608,78,14062
47609,23,-13435
47610,98,24022
47611,48,-715
47612,78,14153
47613,95,22572
47614,66,8297
47615,53,1785
47616,55,2666
47617,91,20718
47618,1,-24248
47619,13,-18338
47620,6,-21936
47621,64,7379
47622,71,10970
47623,81,15606
47624,70,10224
47625,49,-479
47626,63,6526
47627,50,456
47628,16,-16758
47629,32,-8544
47630,70,10496
47631,10,-19806
47632,25,-12254
47633,94,22086
47634,50,427
47635,93,21651
47636,9,-20261
47637,11,-19312
47638,8,-20757
47639,77,13919
47640,24,-12886
47641,83,16989
47642,75,12557
47643,83,16879
47644,7,-21495
47645,14,-17648
47646,45,-2014
47647,50,378
47648,0,-24540
47649,76,13331
47650,32,-8864
47651,65,7985
47652,58,4126
47653,55,2889
47654,39,-5463
47655,46,-1821
47656,17,-16171
47657,7,-21016
47658,7,-21230
47659,36,-6630
47660,63,6966
47661,85,17520
47662,16,-16516
47663,36,-6555
47664,52,1375
47665,57,3997
47666,9,-20485
47667,26,-11775
47668,57,3584
47669,25,-12197
47670,16,-16505
47671,90,20291
47672,96,23299
47673,51,977
47674,7,-21490
47675,81,15951
47676,26,-11516
47677,37,-6122
47678,14,-17803
47679,1,-24275
47680,9,-20344
47681,42,-3961
47682,29,-10068
47683,79,14645
47684,53,1885
47685,65,7852
47686,16,-16863
47687,19,-15164
47688,33,-8207
47689,60,5145
47690,64,7159
47691,14,-17544
47692,14,-17911
47693,67,8534
47694,1,-24461
47695,77,13799
47696,16,-16732
47697,38,-5508
47698,79,14743
47699,62,6352
47700,95,22672
47701,78,14004
47702,24,-12549
47703,90,20127
47704,95,22907
47705,21,-14150
47706,64,7449
47707,87,18792
47708,31,-9480
47709,94,22061
47710,50,478
47711,80,15399
47712,93,21944
47713,21,-14385
47714,2,-23572
47715,65,7647
47716,47,-1491
47717,66,8409
47718,63,6839
47719,35,-7083
47720,37,-6099
47721,66,8433
47722,37,-6157
47723,39,-5131
47724,82,16260
47725,12,-18662
47726,44,-2634
47727,83,16519
47728,68,9405
47729,37,-6252
47730,30,-9630
47731,89,19995
47732,71,10839
47733,77,13643
47734,44,-2893
47735,88,19075
47736,14,-17650
47737,25,-12020
47738,68,9416
47739,95,22551
47740,98,24283
47741,39,-5005
47742,24,-12736
47743,72,11223
47744,35,-7087
47745,91,20868
47746,91,20831
47747,72,11043
47748,99,24545
47749,47,-1096
47750,4,-22632
47751,95,22707
47752,55,2763
47753,71,10538
47754,18,-15642
47755,79,14943
47756,83,16863
47757,90,20141
47758,32,-8514
47759,94,22268
47760,72,11242
47761,5,-22365
47762,59,4667
47763,73,11534
47764,47,-1239
47765,67,8530
47766,86,18491
47767,59,4991
47768,4,-22981
47769,44,-2859
47770,7,-21377
47771,32,-8710
47772,73,11727
47773,87,18981
47774,3,-23300
47775,97,23962
47776,82,16327
47777,37,-6216
47778,24,-12734
47779,29,-10336
47780,7,-21233
47781,26,-11822
47782,16,-16536
47783,88,19127
47784,31,-9412
47785,89,19927
47786,17,-16272
47787,4,-22943
47788,58,4349
47789,88,19485
47790,55,2954
47791,49,-401
47792,90,20390
47793,66,8070
47794,98,24357
47795,27,-11015
47796,26,-11742
47797,89,19949
47798,45,-2217
47799,58,4053
47800,86,18389
47801,91,20993
47802,47,-1176
47803,14,-17775
47804,98,24303
47805,59,4783
47806,38,-5754
47807,67,8511
47808,77,13533
47809,12,-18586
47810,27,-11119
47811,69,9509
47812,10,-19618
47813,70,10065
47814,80,15117
47815,94,22035
47816,41,-4022
47817,97,23950
47818,91,20804
47819,82,16456
47820,28,-10877
47821,44,-2544
47822,24,-12881
47823,59,4763
47824,34,-7744
47825,0,-24842
47826,40,-4922
47827,22,-13660
47828,76,13156
47829,77,13535
47830,65,7789
47831,36,-6569
47832,84,17126
47833,37,-6203
47834,80,15331
47835,4,-22577
47836,78,14358
47837,49,-112
47838,86,18300
47839,86,18455
47840,16,-16548
47841,52,1396
47842,95,22937
47843,88,19175
47844,14,-17810
47845,6,-21815
47846,36,-6764
47847,46,-1977
47848,19,-15023
47849,90,20201
47850,35,-7075
47851,4,-22623
47852,99,24637
47853,75,12641
47854,87,18929
47855,94,22007
47856,17,-16292
47857,17,-16418
47858,79,14625
47859,72,11145
47860,97,23535
47861,3,-23481
47862,85,17788
47863,89,19977
47864,22,-13786
47865,86,18130
47866,69,9609
47867,26,-11953
47868,17,-16444
47869,88,19243
47870,84,17240
47871,6,-21974
47872,71,10942
47873,69,9632
47874,40,-4960
47875,70,10004
47876,82,16339
47877,20,-14898
47878,32,-8938
47879,56,3321
